SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-11-2023,Single Family Residential,2421 3rd Ave W,Seattle,WA,98119,1825000,4,3.5,Queen Anne,2310,2032,2022,,790,80,Sold,,,https://www.redfin.com/WA/Seattle/2421-3rd-Ave-W-98119/home/130871,NWMLS as Distributed by MLS Grid,2036388,N,Y,47.6402954,-122.3612254
PAST SALE,March-8-2023,Single Family Residential,2423 3rd Ave W,Seattle,WA,98119,799950,3,2.0,Queen Anne,1170,4800,1907,,684,7,Sold,,,https://www.redfin.com/WA/Seattle/2423-3rd-Ave-W-98119/home/183994807,NWMLS as Distributed by MLS Grid,2024898,N,Y,47.640307,-122.3614822
PAST SALE,November-8-2022,Condo/Co-op,701 3rd Ave W #729,Seattle,WA,98119,450500,1,1.0,Queen Anne,683,,1953,,660,432,Sold,,,https://www.redfin.com/WA/Seattle/701-3rd-Ave-W-98119/unit-729/home/10780,NWMLS as Distributed by MLS Grid,1997345,N,Y,47.6261384,-122.3610304
PAST SALE,May-23-2023,Townhouse,2018 12th Ave W,Seattle,WA,98119,1225000,3,2.5,Interbay,1710,2311,1988,,716,,Sold,,,https://www.redfin.com/WA/Seattle/2018-12th-Ave-W-98119/home/130739,NWMLS as Distributed by MLS Grid,2055397,N,Y,47.6383742,-122.3722399
PAST SALE,December-23-2022,Condo/Co-op,530 4th Ave W #302,Seattle,WA,98119,533000,1,1.0,Queen Anne,886,,2003,,602,388,Sold,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-302/home/41365,NWMLS as Distributed by MLS Grid,2016886,N,Y,47.6243343,-122.3615298
PAST SALE,March-15-2023,Single Family Residential,1936 8th Ave W,Seattle,WA,98119,1250000,3,2.5,Queen Anne,2009,1259,2016,,622,,Sold,,,https://www.redfin.com/WA/Seattle/1936-8th-Ave-W-98119/home/179699706,NWMLS as Distributed by MLS Grid,2027566,N,Y,47.6370482,-122.3672856
PAST SALE,May-11-2023,Single Family Residential,1611 6th Ave W,Seattle,WA,98119,2649500,5,3.5,Queen Anne,3670,7200,1908,,722,,Sold,,,https://www.redfin.com/WA/Seattle/1611-6th-Ave-W-98119/home/133475,NWMLS as Distributed by MLS Grid,2042976,N,Y,47.6339788,-122.3653802
PAST SALE,November-16-2022,Condo/Co-op,3816 11th Ave W #112,Seattle,WA,98119,374950,2,1.0,Queen Anne,823,38671,1965,,456,416,Sold,,,https://www.redfin.com/WA/Seattle/3816-11th-Ave-W-98119/unit-112/home/1664,NWMLS as Distributed by MLS Grid,1996521,N,Y,47.6538391,-122.370569
PAST SALE,November-2-2022,Condo/Co-op,120 W Highland Dr #320,Seattle,WA,98119,1295000,2,2.0,Queen Anne,1400,,1921,,925,1065,Sold,,,https://www.redfin.com/WA/Seattle/120-W-Highland-Dr-98119/unit-320/home/178973051,NWMLS as Distributed by MLS Grid,1911728,N,Y,47.6297676,-122.3586584
PAST SALE,August-17-2023,Townhouse,2584 3rd Ave W Unit B,Seattle,WA,98119,815000,3,2.5,Queen Anne,1190,936,2005,,685,,Sold,,,https://www.redfin.com/WA/Seattle/2584-3rd-Ave-W-98119/unit-B/home/2059995,NWMLS as Distributed by MLS Grid,2101768,N,Y,47.6431162,-122.3604545
PAST SALE,November-4-2022,Condo/Co-op,17 W Mercer St #110,Seattle,WA,98119,459000,1,1.0,Queen Anne,718,,2002,,639,421,Sold,,,https://www.redfin.com/WA/Seattle/17-W-Mercer-St-98119/unit-110/home/69568,NWMLS as Distributed by MLS Grid,1989121,N,Y,47.6244312,-122.357496
PAST SALE,March-2-2023,Single Family Residential,703 W Bertona St,Seattle,WA,98119,805000,3,1.0,Queen Anne,1680,5286,1950,,479,,Sold,,,https://www.redfin.com/WA/Seattle/703-W-Bertona-St-98119/home/131602,NWMLS as Distributed by MLS Grid,2024700,N,Y,47.6503303,-122.3665183
PAST SALE,October-4-2023,Condo/Co-op,1401 5th Ave W #314,Seattle,WA,98119,755000,2,1.0,Queen Anne,907,,1896,,832,1272,Sold,,,https://www.redfin.com/WA/Seattle/1401-5th-Ave-W-98119/unit-314/home/26183,NWMLS as Distributed by MLS Grid,2146714,N,Y,47.6318012,-122.3639068
PAST SALE,March-16-2023,Single Family Residential,2153 8th Ave W,Seattle,WA,98119,1260000,4,4.0,Queen Anne,2086,2613,1905,,604,,Sold,,,https://www.redfin.com/WA/Seattle/2153-8th-Ave-W-98119/home/134378,NWMLS as Distributed by MLS Grid,2024078,N,Y,47.6393023,-122.3679251
PAST SALE,November-17-2022,Condo/Co-op,2821 2nd Ave #1004,Seattle,WA,98121,740000,1,2.0,Belltown,1302,,1982,,568,1791,Sold,,,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1004/home/71552,NWMLS as Distributed by MLS Grid,1999706,N,Y,47.629517,-122.370021
PAST SALE,June-27-2023,Condo/Co-op,410 W Roy St Unit E102,Seattle,WA,98119,439950,1,1.0,Queen Anne,781,67197,1982,,563,410,Sold,,,https://www.redfin.com/WA/Seattle/410-W-Roy-St-98119/unit-E102/home/61128,NWMLS as Distributed by MLS Grid,2054304,N,Y,47.6260942,-122.362736
PAST SALE,October-20-2023,Single Family Residential,2419 8th Ave W,Seattle,WA,98119,1728300,5,3.5,Queen Anne,3820,4800,1907,,452,,Sold,,,https://www.redfin.com/WA/Seattle/2419-8th-Ave-W-98119/home/131507,NWMLS as Distributed by MLS Grid,2152398,N,Y,47.6401782,-122.3680007
PAST SALE,August-25-2023,Condo/Co-op,524 6th Ave W #407,Seattle,WA,98119,690000,2,2.0,Queen Anne,981,,1997,,703,829,Sold,,,https://www.redfin.com/WA/Seattle/524-6th-Ave-W-98119/unit-407/home/71289,NWMLS as Distributed by MLS Grid,2127106,N,Y,47.6243642,-122.364417
PAST SALE,April-5-2023,Single Family Residential,2560 Gilman Dr W,Seattle,WA,98119,670000,3,1.0,Queen Anne,1300,4575,1904,,515,,Sold,,,https://www.redfin.com/WA/Seattle/2560-Gilman-Dr-W-98119/home/134711,NWMLS as Distributed by MLS Grid,2024600,N,Y,47.6422732,-122.3753464
PAST SALE,June-1-2023,Condo/Co-op,3003 14th Ave W #102,Seattle,WA,98119,665000,2,2.0,Queen Anne,1129,12000,1988,,589,674,Sold,,,https://www.redfin.com/WA/Seattle/3003-14th-Ave-W-98119/unit-102/home/41195,NWMLS as Distributed by MLS Grid,2046975,N,Y,47.646757,-122.3752624
PAST SALE,October-20-2023,Condo/Co-op,500 5th Ave W #102,Seattle,WA,98119,485000,1,1.5,Queen Anne,987,,1968,,491,745,Sold,,,https://www.redfin.com/WA/Seattle/500-5th-Ave-W-98119/unit-102/home/12537150,NWMLS as Distributed by MLS Grid,2154210,N,Y,47.6236113,-122.362813
PAST SALE,November-21-2022,Condo/Co-op,530 W Olympic Pl #404,Seattle,WA,98119,340000,1,1.0,Queen Anne,610,,1949,,557,601,Sold,,,https://www.redfin.com/WA/Seattle/530-W-Olympic-Pl-98119/unit-404/home/17090712,NWMLS as Distributed by MLS Grid,2001819,N,Y,47.6273144,-122.3644363
PAST SALE,,Condo/Co-op,622 6th Ave W #202,Seattle,WA,98119,450000,2,2.0,,1061,,1996,,424,,,,,https://www.redfin.com/WA/Seattle/622-6th-Ave-W-98119/unit-202/home/68152,,,N,Y,47.6253856,-122.3642402
PAST SALE,June-29-2023,Single Family Residential,3014 14th Ave W,Seattle,WA,98119,1175000,4,2.5,Queen Anne,1830,1326,2022,,642,,Sold,,,https://www.redfin.com/WA/Seattle/3014-14th-Ave-W-98119/home/182914619,NWMLS as Distributed by MLS Grid,2055387,N,Y,47.6470856,-122.3745933
PAST SALE,March-9-2023,Condo/Co-op,530 4th Ave W #205,Seattle,WA,98119,482500,1,1.0,Queen Anne,846,,2003,,570,408,Sold,,,https://www.redfin.com/WA/Seattle/530-4th-Ave-W-98119/unit-205/home/53565,NWMLS as Distributed by MLS Grid,2027742,N,Y,47.6243343,-122.3615298
PAST SALE,September-19-2023,Single Family Residential,1619 3rd Ave W,Seattle,WA,98119,879000,2,2.5,Queen Anne,1113,3600,2023,,790,60,Sold,,,https://www.redfin.com/WA/Seattle/1619-3rd-Ave-W-98119/home/185864166,NWMLS as Distributed by MLS Grid,2130185,N,Y,47.6340946,-122.3613816
PAST SALE,September-15-2023,Condo/Co-op,520 2nd Ave W #401,Seattle,WA,98119,403000,1,1.0,Queen Anne,569,,1992,,708,535,Sold,,,https://www.redfin.com/WA/Seattle/520-2nd-Ave-W-98119/unit-401/home/68105,NWMLS as Distributed by MLS Grid,2137896,N,Y,47.6240552,-122.3590219
PAST SALE,May-8-2023,Condo/Co-op,301 W Raye St Unit B105,Seattle,WA,98119,443000,2,1.0,Queen Anne,756,,1987,,586,622,Sold,,,https://www.redfin.com/WA/Seattle/301-W-Raye-St-98119/unit-B105/home/144392151,NWMLS as Distributed by MLS Grid,2041768,N,Y,47.643102,-122.3611788
PAST SALE,December-15-2022,Condo/Co-op,619 5th Ave W #201,Seattle,WA,98119,593000,2,2.0,Queen Anne,1152,,1990,,515,329,Sold,,,https://www.redfin.com/WA/Seattle/619-5th-Ave-W-98119/unit-201/home/58167,NWMLS as Distributed by MLS Grid,2004757,N,Y,47.6252956,-122.3636432
PAST SALE,January-31-2023,Condo/Co-op,1300 W Boston St #25,Seattle,WA,98119,450000,1,1.0,Interbay,837,,1985,,538,623,Sold,,,https://www.redfin.com/WA/Seattle/1300-W-Boston-St-98119/unit-25/home/66780,NWMLS as Distributed by MLS Grid,2018610,N,Y,47.6388386,-122.3742425
PAST SALE,October-2-2023,Condo/Co-op,2219 14th Ave W #303,Seattle,WA,98119,308900,1,1.0,Queen Anne,760,13131,1978,,406,566,Sold,,,https://www.redfin.com/WA/Seattle/2219-14th-Ave-W-98119/unit-303/home/37980,NWMLS as Distributed by MLS Grid,2142689,N,Y,47.6394034,-122.3753541
PAST SALE,June-20-2023,Townhouse,3421 9th Ave W,Seattle,WA,98119,1020000,3,2.5,Queen Anne,1901,5240,2023,,537,,Sold,,,https://www.redfin.com/WA/Seattle/3421-9th-Ave-W-98119/home/182051018,NWMLS as Distributed by MLS Grid,2050863,N,Y,47.6511446,-122.3690757
PAST SALE,June-14-2023,Condo/Co-op,275 W Roy #107,Seattle,WA,98119,380000,1,1.0,Queen Anne,598,39095,1982,,635,441,Sold,,,https://www.redfin.com/WA/Seattle/275-W-Roy-St-98119/unit-107/home/64723,NWMLS as Distributed by MLS Grid,2052551,N,Y,47.6255231,-122.3599262
PAST SALE,October-12-2023,Single Family Residential,2225 1st Ave W,Seattle,WA,98119,1479000,3,3.5,Queen Anne,2086,5400,2023,,709,1,Sold,,,https://www.redfin.com/WA/Seattle/2225-1st-Ave-W-98119/home/132655,NWMLS as Distributed by MLS Grid,2144680,N,Y,47.6391738,-122.3585553
PAST SALE,August-15-2023,Condo/Co-op,111 W Highland Dr Unit 2E,Seattle,WA,98119,2550000,2,2.5,Queen Anne,2764,,1974,,923,2308,Sold,,,https://www.redfin.com/WA/Seattle/111-W-Highland-Dr-98119/unit-2E/home/69416,NWMLS as Distributed by MLS Grid,2072924,N,Y,47.6293473,-122.3586943
PAST SALE,June-6-2023,Condo/Co-op,323 Queen Anne Ave N #201,Seattle,WA,98109,525000,2,2.0,Queen Anne,880,,1999,,597,747,Sold,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-201/home/2091104,NWMLS as Distributed by MLS Grid,2044654,N,Y,47.6217302,-122.3570297
PAST SALE,June-30-2023,Condo/Co-op,1914 13th Ave W #302,Seattle,WA,98119,669950,2,2.0,Queen Anne,1415,,1980,,473,460,Sold,,,https://www.redfin.com/WA/Seattle/1914-13th-Ave-W-98119/unit-302/home/12968,NWMLS as Distributed by MLS Grid,2055053,N,Y,47.6364722,-122.3735662
PAST SALE,April-3-2023,Townhouse,2143 9th Ave W #11,Seattle,WA,98119,1450000,3,3.5,Queen Anne,1724,,2020,,841,642,Sold,,,https://www.redfin.com/WA/Seattle/2143-9th-Ave-W-98119/unit-11/home/167144538,NWMLS as Distributed by MLS Grid,2026894,N,Y,47.638886,-122.3696
PAST SALE,August-17-2023,Condo/Co-op,519 W Roy St #109,Seattle,WA,98119,299500,0,1.0,Queen Anne,467,,1930,,641,422,Sold,,,https://www.redfin.com/WA/Seattle/519-W-Roy-St-98119/unit-109/home/65629,NWMLS as Distributed by MLS Grid,2076695,N,Y,47.6255981,-122.3641756
PAST SALE,December-21-2022,Condo/Co-op,1220 2nd Ave W,Seattle,WA,98119,1475000,2,2.5,Queen Anne,1954,,1995,,755,1115,Sold,,,https://www.redfin.com/WA/Seattle/1220-2nd-Ave-W-98119/home/181898589,NWMLS as Distributed by MLS Grid,2007844,N,Y,47.6300703,-122.358545
PAST SALE,January-27-2023,Condo/Co-op,2831 14th Ave W #4,Seattle,WA,98119,660000,3,2.0,Queen Anne,1361,,1979,,485,460,Sold,,,https://www.redfin.com/WA/Seattle/2831-14th-Ave-W-98119/unit-4/home/18898,NWMLS as Distributed by MLS Grid,2011398,N,Y,47.6457691,-122.3752678
PAST SALE,December-13-2022,Condo/Co-op,500 W Roy St Unit W407,Seattle,WA,98119,719000,2,2.0,Queen Anne,1071,,1982,,671,719,Sold,,,https://www.redfin.com/WA/Seattle/500-W-Roy-St-98119/unit-W407/home/69228,NWMLS as Distributed by MLS Grid,1993028,N,Y,47.626056,-122.3634696
PAST SALE,August-28-2023,Condo/Co-op,1324 W Emerson St #302,Seattle,WA,98119,474000,2,2.0,Queen Anne,1083,,1980,,438,763,Sold,,,https://www.redfin.com/WA/Seattle/1324-W-Emerson-St-98119/unit-302/home/57094,NWMLS as Distributed by MLS Grid,2101591,N,Y,47.6542576,-122.3745267
PAST SALE,April-24-2023,Condo/Co-op,912 3rd Ave W #202,Seattle,WA,98119,479000,2,1.5,Queen Anne,850,,1969,,564,586,Sold,,,https://www.redfin.com/WA/Seattle/912-3rd-Ave-W-98119/unit-202/home/2567,NWMLS as Distributed by MLS Grid,2029438,N,Y,47.6272169,-122.3603366
PAST SALE,February-9-2023,Condo/Co-op,522 W Mercer Pl #404,Seattle,WA,98119,540000,2,2.0,Queen Anne,1015,,1987,,532,1168,Sold,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-404/home/3946,NWMLS as Distributed by MLS Grid,2017479,N,Y,47.6250276,-122.3639011
PAST SALE,September-1-2023,Condo/Co-op,520 2nd Ave W #307,Seattle,WA,98119,360000,1,1.0,Queen Anne,569,1,1992,,633,481,Sold,,,https://www.redfin.com/WA/Seattle/520-2nd-Ave-W-98119/unit-307/home/48041,NWMLS as Distributed by MLS Grid,2073235,N,Y,47.6240552,-122.3590219
PAST SALE,January-6-2023,Single Family Residential,2545 2nd Ave W,Seattle,WA,98119,1325000,4,2.5,Queen Anne,2022,4500,1925,,655,,Sold,,,https://www.redfin.com/WA/Seattle/2545-2nd-Ave-W-98119/home/131333,NWMLS as Distributed by MLS Grid,2004364,N,Y,47.6428306,-122.3598688
PAST SALE,March-22-2023,Townhouse,2143 9th Ave W #14,Seattle,WA,98119,1020000,2,2.5,Queen Anne,1362,,2020,,749,642,Sold,,,https://www.redfin.com/WA/Seattle/2143-9th-Ave-W-98119/unit-14/home/160684684,NWMLS as Distributed by MLS Grid,2023877,N,Y,47.6388405,-122.3691188
PAST SALE,October-6-2023,Condo/Co-op,505 W Mercer Pl #101,Seattle,WA,98119,1800000,2,2.5,Queen Anne,2942,,2002,,612,1404,Sold,,,https://www.redfin.com/WA/Seattle/505-W-Mercer-Pl-98119/unit-101/home/26301,NWMLS as Distributed by MLS Grid,2135127,N,Y,47.624767,-122.3645522
PAST SALE,March-1-2023,Single Family Residential,2569 6th Ave W,Seattle,WA,98119,1550000,4,4.0,Queen Anne,2610,3800,1924,,594,,Sold,,,https://www.redfin.com/WA/Seattle/2569-6th-Ave-W-98119/home/130105,NWMLS as Distributed by MLS Grid,2019783,N,Y,47.642568,-122.365254
PAST SALE,December-16-2022,Condo/Co-op,2034 14th Ave W #201,Seattle,WA,98119,430000,2,2.0,Queen Anne,871,12600,1979,,494,564,Sold,,,https://www.redfin.com/WA/Seattle/2034-14th-Ave-W-98119/unit-201/home/33990,NWMLS as Distributed by MLS Grid,1994750,N,Y,47.6377673,-122.3746213
PAST SALE,October-30-2023,Townhouse,2130 10th Ave W #30,Seattle,WA,98119,1470000,3,3.5,Queen Anne,1724,1,2021,,853,642,Sold,,,https://www.redfin.com/WA/Seattle/2130-10th-Ave-W-98119/unit-30/home/171978919,NWMLS as Distributed by MLS Grid,2150352,N,Y,47.6382184,-122.3695163
PAST SALE,October-20-2023,Single Family Residential,2227 1st Ave W,Seattle,WA,98119,909000,3,2.0,Queen Anne,1085,5440,2023,,838,,Sold,,,https://www.redfin.com/WA/Seattle/2227-1st-Ave-W-98119/home/186111974,NWMLS as Distributed by MLS Grid,2138753,N,Y,47.6391563,-122.3588485
PAST SALE,May-5-2023,Condo/Co-op,2219 14 Ave W #405,Seattle,WA,98119,745000,3,3.0,Queen Anne,1805,,1978,,413,1120,Sold,,,https://www.redfin.com/WA/Seattle/2219-14th-Ave-W-98119/unit-405/home/37987,NWMLS as Distributed by MLS Grid,2027000,N,Y,47.6394034,-122.3753541
PAST SALE,May-11-2023,Condo/Co-op,323 Queen Anne Ave N #511,Seattle,WA,98109,442500,1,1.0,Queen Anne,684,21600,1999,,647,587,Sold,,,https://www.redfin.com/WA/Seattle/323-Queen-Anne-Ave-N-98109/unit-511/home/2115973,NWMLS as Distributed by MLS Grid,2029237,N,Y,47.6217302,-122.3570297
PAST SALE,March-14-2023,Condo/Co-op,609 W Mercer Pl #600,Seattle,WA,98119,1900000,4,4.0,Queen Anne,3700,,1994,,514,1500,Sold,,,https://www.redfin.com/WA/Seattle/609-W-Mercer-Pl-98119/unit-600/home/3951,NWMLS as Distributed by MLS Grid,2001957,N,Y,47.6253263,-122.3655168
PAST SALE,January-10-2023,Single Family Residential,1203 W Bothwell,Seattle,WA,98119,1246400,3,2.0,Queen Anne,2040,9267,1947,,611,,Sold,,,https://www.redfin.com/WA/Seattle/1203-W-Bothwell-St-98119/home/130093,NWMLS as Distributed by MLS Grid,1997411,N,Y,47.6436046,-122.3722145
PAST SALE,April-5-2023,Townhouse,3008 14th Ave W,Seattle,WA,98119,1175000,4,3.5,Queen Anne,1830,1325,2022,,642,,Sold,,,https://www.redfin.com/WA/Seattle/3008-14th-Ave-W-98119/home/182401354,NWMLS as Distributed by MLS Grid,2009107,N,Y,47.6469628,-122.3745913
PAST SALE,March-10-2023,Single Family Residential,3036 13th Ave W,Seattle,WA,98119,1015000,3,2.0,Queen Anne,2070,5150,1948,,490,,Sold,,,https://www.redfin.com/WA/Seattle/3036-13th-Ave-W-98119/home/130517,NWMLS as Distributed by MLS Grid,2013409,N,Y,47.6477979,-122.3733206
PAST SALE,November-10-2022,Single Family Residential,3617 12th Ave W,Seattle,WA,98119,1600000,4,4.0,Queen Anne,3142,6000,1946,,509,,Sold,,,https://www.redfin.com/WA/Seattle/3617-12th-Ave-W-98119/home/129725,NWMLS as Distributed by MLS Grid,1970522,N,Y,47.6527798,-122.3726081
PAST SALE,August-4-2023,Condo/Co-op,520 2nd Ave W #306,Seattle,WA,98119,359900,1,1.0,Queen Anne,587,,1992,,613,450,Sold,,,https://www.redfin.com/WA/Seattle/520-2nd-Ave-W-98119/unit-306/home/48040,NWMLS as Distributed by MLS Grid,2056231,N,Y,47.6240552,-122.3590219
PAST SALE,December-16-2022,Condo/Co-op,415 W Republican St #400,Seattle,WA,98119,1171600,2,2.0,Queen Anne,1878,,1997,,624,1058,Sold,,,https://www.redfin.com/WA/Seattle/415-W-Republican-St-98119/unit-400/home/53371,NWMLS as Distributed by MLS Grid,1983595,N,Y,47.6231429,-122.3627959
PAST SALE,April-3-2023,Condo/Co-op,2244 13th Ave W #214,Seattle,WA,98119,439950,2,2.0,Queen Anne,848,,1990,,519,734,Sold,,,https://www.redfin.com/WA/Seattle/2244-13th-Ave-W-98119/unit-214/home/63435,NWMLS as Distributed by MLS Grid,2017737,N,Y,47.6397039,-122.3733337
PAST SALE,December-22-2022,Townhouse,2840 14th Ave W,Seattle,WA,98119,875000,3,2.5,Queen Anne,1610,1500,1992,,543,,Sold,,,https://www.redfin.com/WA/Seattle/2840-14th-Ave-W-98119/home/130380,NWMLS as Distributed by MLS Grid,1979968,N,Y,47.6460207,-122.3745805
PAST SALE,March-23-2023,Single Family Residential,2260 12th Ave W,Seattle,WA,98119,1750000,3,3.0,Queen Anne,3457,4000,1924,,506,,Sold,,,https://www.redfin.com/WA/Seattle/2260-12th-Ave-W-98119/home/129807,NWMLS as Distributed by MLS Grid,2016876,N,Y,47.640437,-122.3723399
PAST SALE,,Condo/Co-op,2821 2nd Ave #1502,Seattle,WA,98121,650000,1,1.5,,1227,,1982,,530,,,,,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1502/home/3572,,,N,Y,47.629517,-122.370021
PAST SALE,,Townhouse,2111 9th Ave W #22,Seattle,WA,98119,,,,,,,,,,,Sold,,,https://www.redfin.com/WA/Seattle/2111-9th-Ave-W-98119/unit-22/home/172327649,NWMLS as Distributed by MLS Grid,,N,Y,47.6382363,-122.369538
PAST SALE,November-28-2022,Single Family Residential,1502 6th Ave W,Seattle,WA,98119,1025000,5,2.5,Queen Anne,2700,5670,1910,,380,,Sold,,,https://www.redfin.com/WA/Seattle/1502-6th-Ave-W-98119/home/132323,NWMLS as Distributed by MLS Grid,1963604,N,Y,47.6325027,-122.3647632
PAST SALE,January-26-2023,Condo/Co-op,2821 2nd Ave #1605,Seattle,WA,98126,675000,1,1.5,Belltown,1001,,1982,,674,1303,Sold,,,https://www.redfin.com/WA/Seattle/2821-2nd-Ave-98121/unit-1605/home/53341,NWMLS as Distributed by MLS Grid,1986433,N,Y,47.629517,-122.370021
PAST SALE,February-13-2023,Condo/Co-op,522 W Mercer Pl #304,Seattle,WA,98119,546395,2,2.0,Queen Anne,1015,,1987,,538,827,Sold,,,https://www.redfin.com/WA/Seattle/522-W-Mercer-Pl-98119/unit-304/home/64893,NWMLS as Distributed by MLS Grid,1990547,N,Y,47.6250276,-122.3639011
PAST SALE,May-8-2023,Single Family Residential,2257 12th Ave W,Seattle,WA,98119,1600000,3,3.5,Queen Anne,2810,3101,1989,,569,,Sold,,,https://www.redfin.com/WA/Seattle/2257-12th-Ave-W-98119/home/131217,NWMLS as Distributed by MLS Grid,1990712,N,Y,47.6402531,-122.3729226
PAST SALE,June-13-2023,Townhouse,3423 9th Ave W,Seattle,WA,98119,1055000,3,2.5,Queen Anne,1901,5240,2022,,555,,Sold,,,https://www.redfin.com/WA/Seattle/3423-9th-Ave-W-98119/home/175251903,NWMLS as Distributed by MLS Grid,1929443,N,Y,47.6512333,-122.3691408
PAST SALE,,Single Family Residential,3647 12th Ave W,Seattle,WA,98119,740000,3,1.0,,1080,6000,1918,,685,,,,,https://www.redfin.com/WA/Seattle/3647-12th-Ave-W-98119/home/129383,,,N,Y,47.6535685,-122.3725895
PAST SALE,,Townhouse,18 W Etruria St,Seattle,WA,98119,1000000,3,3.0,,1720,954,2006,,581,,,,,https://www.redfin.com/WA/Seattle/18-W-Etruria-St-98119/home/12304268,,,N,Y,47.6479584,-122.3585201
PAST SALE,,Condo/Co-op,100 W Highland Dr #320,Seattle,WA,98119,1295000,2,2.0,,1400,,1921,,925,,,,,https://www.redfin.com/WA/Seattle/100-W-Highland-Dr-98119/unit-320/home/5818,,,N,Y,47.629716,-122.35831
PAST SALE,,Condo/Co-op,528 W Olympic Pl #404,Seattle,WA,98119,340000,1,1.0,,610,,1949,,557,,,,,https://www.redfin.com/WA/Seattle/528-W-Olympic-Pl-98119/unit-404/home/42769,,,N,Y,47.6273177,-122.3643716
PAST SALE,,Townhouse,2116 9th Ave W Unit A,Seattle,WA,98119,1285000,3,2.5,,1530,1366,2020,,840,,,,,https://www.redfin.com/WA/Seattle/2116-9th-Ave-W-98119/unit-A/home/175250412,,,N,Y,47.6383008,-122.3686548
PAST SALE,,Condo/Co-op,2143 9th Ave W #11,Seattle,WA,98119,1450000,3,3.5,,1597,,,,908,,,,,https://www.redfin.com/WA/Seattle/2143-9th-Ave-W-98119/unit-11/home/172708547,,,N,Y,47.6388755,-122.3692781
PAST SALE,,Single Family Residential,3440 15th Ave W,Seattle,WA,98119,600000,2,1.0,,1010,2825,1911,,594,,,,,https://www.redfin.com/WA/Seattle/3440-15th-Ave-W-98119/home/130446,,,N,Y,47.6515705,-122.3758964
PAST SALE,,Single Family Residential,1830 6th Ave W,Seattle,WA,98119,1450000,3,2.5,,1880,3600,2001,,771,,,,,https://www.redfin.com/WA/Seattle/1830-6th-Ave-W-98119/home/184013290,,,N,Y,47.6356641,-122.3648634
PAST SALE,,Condo/Co-op,912 3rd Ave W #202,Seattle,WA,98119,479000,2,1.5,,850,,1969,,564,,,,,https://www.redfin.com/WA/Seattle/912-3rd-Ave-W-98119/unit-202/home/30587,,,N,Y,47.6272169,-122.3603366
PAST SALE,,Townhouse,1936 8th Ave W Unit B,Seattle,WA,98119,1250000,3,2.5,,1900,1365,2016,,658,,,,,https://www.redfin.com/WA/Seattle/1936-8th-Ave-W-98119/unit-B/home/106725795,,,N,Y,47.6370482,-122.3672856
PAST SALE,,Townhouse,1963 12th Ave W Unit B,Seattle,WA,98119,1130000,2,2.5,,1785,1230,2022,,633,,,,,https://www.redfin.com/WA/Seattle/1963-12th-Ave-W-98119/unit-B/home/182051536,,,N,Y,47.6378353,-122.373112
PAST SALE,,Condo/Co-op,100 W Highland Dr #1220,Seattle,WA,98119,1475000,2,2.5,,1898,,1921,,777,,,,,https://www.redfin.com/WA/Seattle/100-W-Highland-Dr-98119/unit-1220/home/62997,,,N,Y,47.629716,-122.35831
PAST SALE,,Condo/Co-op,528 W Olympic Pl #101,Seattle,WA,98119,650000,2,1.0,,832,,1949,,781,,,,,https://www.redfin.com/WA/Seattle/528-W-Olympic-Pl-98119/unit-101/home/50146,,,N,Y,47.6273177,-122.3643716
PAST SALE,,Condo/Co-op,528 W Olympic Pl #107,Seattle,WA,98119,518000,2,1.0,,864,,1949,,600,,,,,https://www.redfin.com/WA/Seattle/528-W-Olympic-Pl-98119/unit-107/home/51479,,,N,Y,47.6273177,-122.3643716
PAST SALE,,Townhouse,1811 12th Ave W,Seattle,WA,98119,1550000,4,3.5,,2020,1715,2017,,767,,,,,https://www.redfin.com/WA/Seattle/1811-12th-Ave-W-98119/home/109969345,,,N,Y,47.6351864,-122.3732283
PAST SALE,,Condo/Co-op,2111 9th Ave W #22,Seattle,WA,98119,1462500,3,3.5,,1597,,,,916,,,,,https://www.redfin.com/WA/Seattle/2111-9th-Ave-W-98119/unit-22/home/178437887,,,N,Y,47.6382363,-122.369538
