SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-4-2023,Single Family Residential,2723 NE 92nd St,Seattle,WA,98115,2225000,5,3.5,Wedgwood,2978,5292.0,2022.0,,747,,Sold,,,https://www.redfin.com/WA/Seattle/2723-NE-92nd-St-98115/home/317196,NWMLS as Distributed by MLS Grid,2050005.0,N,Y,47.6954577,-122.2975894,"From boutique local builders, Approach Build, a timeless new construction home with unique modern cottage retreat. Built with unparalleled quality & featuring Smart Home tech and designer finishes. Main floor offers 12-foot ceilings in spacious great room with kitchen island, custom cabinets, family room built-ins & wine fridge. Two sets of sliders extend living outside to dual patios with expansive, impeccably-landscaped fenced yard. Private detached cottage complete with kitchen & ¾ bath. Flexible floor plan allows for dual home offices, media room or extra bedrooms. Live luxuriously in the primary suite with vaulted ceilings, large walk-in closet and gorgeous bath. Serene, wooded Wedgwood location for this sophisticated home. Show less"
PAST SALE,March-20-2023,Single Family Residential,4917 NE 97th St,Seattle,WA,98115,1440000,4,3.0,Matthews Beach,2960,11700.0,1946.0,,486,,Sold,,,https://www.redfin.com/WA/Seattle/4917-NE-97th-St-98115/home/319100,NWMLS as Distributed by MLS Grid,2034970.0,N,Y,47.6990325,-122.2744897,"Spacious, 4 bed/2.75 bath, traditional home on a large, quiet lot. Open concept living with an updated kitchen, dining, and living room w/partial/seasonal views of Lake WA. These open to outdoor decks that overlook a lovely, English like garden setting.  A gardener’s delight.  Watch Bald Eagles and Osprey soar above the treetops or perched on a branch. 3 bdrms on main floor with new paint through-out and new carpet in two bedrooms w/hardwood floors and tile in remainder. Large, partial daylight basement with a 2nd kitchen, rec room, bdrm, workout room and full bath and laundry downstairs as well. Possible ADU. Mere steps to the Burke-Gilman Train and a short walk to Mathews Beach Park. Easy access to UW, Children’s, near transit and I-5. Show less"
PAST SALE,August-10-2023,Single Family Residential,7434 26th Ave NE,Seattle,WA,98115,1285000,5,3.0,Ravenna,2220,6944.0,1970.0,,579,,Sold,,,https://www.redfin.com/WA/Seattle/7434-26th-Ave-NE-98115/home/318385,NWMLS as Distributed by MLS Grid,2138508.0,N,Y,47.6827382,-122.2994672,"Light and airy mid-century charmer in desirable Ravenna. Large living room, with formal dining area, sunny eat-in kitchen, and modern updates incl. bathrooms, new roof, windows and more. Ground level has its own entrance to 2nd kitchen and living space, ideal for out of town visitors or potential income. Finished, spacious, heated 2 car garage - potential WFH/play/shop/gym/art studio. Unique, landscaped front yard provides privacy. Entertaining deck leads to large, fenced backyard (6944 lot) with apple trees, outdoor play or build ADU. Walk/bike to light rail, shops, restaurants, parks, BG Trail. Minutes to I-5, U.W, University Village, Green Lake, Lake WA.   Coveted schools - U.W, Bryant, Eckstein, Roosevelt, U. Prep within minutes. Show less"
PAST SALE,July-11-2023,Condo/Co-op,3539 NE 93rd St,Seattle,WA,98115,1645000,4,3.5,Wedgwood,2478,4595.0,2023.0,,664,453.0,Sold,,,https://www.redfin.com/WA/Seattle/3539-NE-93rd-St-98115/home/316247,NWMLS as Distributed by MLS Grid,2125577.0,N,Y,47.6958084,-122.288858,"Traditional new home on peaceful Wedgwood street from Thomas James Homes. Open concept great room with chef's kitchen opens onto large patio and tiered, landscaped backyard with room for playset, garden or pets. Main floor office provides WFH separation from upper level bedrooms. Grand suite with spacious walk-in closet and spa-like bath. Complete flexibility for use with three additional bedrooms on 2nd & 3rd levels, plus loft-style family room. Sizeable top floor bonus room includes covered deck. Neighborhood has excellent public and private schools. UW, U Village, Seattle Children's & Magnuson Park are all close by. Easy access around the Sound from this central location. Attached garage and driveway parking complete this home. Show less"
PAST SALE,June-23-2023,Single Family Residential,6223 30th Ave NE,Seattle,WA,98115,1400000,4,3.0,Bryant,2196,4200.0,1923.0,,638,,Sold,,,https://www.redfin.com/WA/Seattle/6223-30th-Ave-NE-98115/home/312821,NWMLS as Distributed by MLS Grid,2077557.0,N,Y,47.6746977,-122.2957142,"Beautiful turnkey Bryant home offers the perfect blend of city living and modern convenience. Filled with natural light, the house features a stunning kitchen with skylights that is sure to impress. The almost fully fenced backyard boasts a manicured level lawn and deck, providing a great space for outdoor entertainment activities and play. Completely renovated in 2015, this home offers the advantage of move-in readiness.  Start enjoying your home right away! Gorgeous primary suite w/gas fireplace is a true retreat, while lower level has 2 bdrms/bath & exterior door – great flex space for guests or renters? Show less"
PAST SALE,December-15-2022,Single Family Residential,8501 17th Pl NE,Seattle,WA,98115,875000,4,1.0,Maple Leaf,2520,7475.0,1926.0,,347,,Sold,,,https://www.redfin.com/WA/Seattle/8501-17th-Pl-NE-98115/home/106703,NWMLS as Distributed by MLS Grid,2015803.0,N,Y,47.6905228,-122.3103936,"This home is a step back in time! Gorgeous Seattle Styled Craftsman home with Arched doorways, beautiful real hardwood floors, retro tile floors, glass doorknobs, high ceilings and a plethora of windows, wood siding, newer roof.  Wood fireplace in spacious living room, open dining room, breakfast nook in kitchen, main floor bedroom or large office, upstairs are 3 good sized bedrooms. New paint, hardwood refinish, carpet upstairs, gas heat.  Finish the basement and add apx 800sf of more living space, garage and work space area all on a big corner lot with mature landscaping.  Near bus routes, shopping amenities, parks, restaurants, light rail. First time on the market - amazing opportunity to own a Seattle classic. Update to make your own. Show less"
PAST SALE,July-6-2023,Single Family Residential,515 NE 83rd St,Seattle,WA,98115,1310000,4,3.5,Maple Leaf,2190,4080.0,1927.0,,598,,Sold,,,https://www.redfin.com/WA/Seattle/515-NE-83rd-St-98115/home/108702,NWMLS as Distributed by MLS Grid,2075564.0,N,Y,47.6887943,-122.322317,"Picture perfect 1927 Tudor in Maple Leaf with original charm. This light filled gem offers 4 bedrooms, 3 1/2 baths and amazing living spaces. Home has AC and 2 Water heaters. From your kitchen and family room, walk onto your deck and out to your large level, fully fenced back yard.  Space to grill, play and entertain late into the evening.  This home has 2 bedrooms upstairs including a large Primary with en suite full bath and walk-in closet. Beautiful hardwood floors and lower level rec room, bath and another bedroom.  Views of Greenlake and Downtown Seattle from the top floor bedrooms. Walkable to Greenlake, pubs, eateries, coffee shops and Maple Leaf Park. Don't miss this one - Welcome Home! Show less"
PAST SALE,December-15-2022,Single Family Residential,8210 Fairway Dr NE,Seattle,WA,98115,1750000,4,3.0,Sand Point Country Club,2600,6840.0,1946.0,,673,103.0,Sold,,,https://www.redfin.com/WA/Seattle/8210-Fairway-Dr-NE-98115/home/321689,NWMLS as Distributed by MLS Grid,2017170.0,N,Y,47.6881878,-122.2769246,"Spacious Northeast facing home in sought after Sand Point Country Club. This is a rare opportunity to live in one of Seattle's finest neighborhoods overlooking the golf course, Lake Washington, and Cacasde Mountains. Enjoy large living room with gas fireplace with adjoining dining room.  Expansive open kitchen with separate eating space. Walk out the kitchen to private fenced backyard with deck and patio space.  The primary suite feature's double closets and private bath, second bedroom and 3/4 bath complete the main floor. Finished lower level features media room, two large bedrooms, full bath and utility room. Great potential for ADU or MIL. Show less"
PAST SALE,August-2-2023,Single Family Residential,512 NE 83rd,Seattle,WA,98115,752000,4,1.5,Maple Leaf,2320,4080.0,1926.0,,324,,Sold,,,https://www.redfin.com/WA/Seattle/512-NE-83rd-St-98115/home/108344,NWMLS as Distributed by MLS Grid,2138127.0,N,Y,47.6891508,-122.3223995,"Skipped after 5 ""Show more"" encounters"
PAST SALE,October-16-2023,Single Family Residential,3516 NE 65th St,Seattle,WA,98115,1195000,4,2.0,Bryant,2210,5396.0,1926.0,,541,,Sold,,,https://www.redfin.com/WA/Seattle/3516-NE-65th-St-98115/home/318258,NWMLS as Distributed by MLS Grid,2163793.0,N,Y,47.6759763,-122.2894712,"An ideal Pacific NW home, this immaculate custom-designed 4-BR, 2-BA Craftsman is nestled in the sought-after Bryant neighborhood. The light filled eastern-addition (2018) includes a feature stair, dining room w/ vaulted ceiling and floor-to-ceiling accordion doors, roof deck, family room and multiple private indoor-outdoor living spaces. With 4 beds and 2 baths, including primary in-suite, living room, family room, separate laundry space, plus bonus room, this home has it all. Detached 1 car garage, and off-street parking for 2 cars. Centrally located within 5-min walk to Top Pot, NE Library, Bryant Elementary and PCC. View of Mount Rainier from the new front porch and expansive yard with rain garden. Show less"
PAST SALE,November-16-2022,Single Family Residential,7512 56th Ave NE,Seattle,WA,98115,2100000,4,3.0,View Ridge,2820,6175.0,1958.0,,745,,Sold,,,https://www.redfin.com/WA/Seattle/7512-56th-Ave-NE-98115/home/321379,NWMLS as Distributed by MLS Grid,2001736.0,N,Y,47.6833455,-122.2678073,"Panoramic views over Magnuson and Lake Washington with Mt Rainier on display, this Dwell featured mid-century modern has been fully updated with all systems and every surface touched. Vaulted ceilings expand the view, exposed framework highlights the era, and a striking dual sided fireplace offers a circular flow. Chefs kitchen with custom walnut cabinetry, Heath Ceramics backsplash, Black Vermont counters and luxury appliances. Main level suite retreat with limestone tub/steam room. Daylight downstairs has 2 more beds (and the potential for a 5th), a 2nd view living room, and lower deck complete with fire-pit, lounge areas and brand new hot tub. 2 car carport with Tesla charger, plus a spacious (view!) storage room for toys and hobbies. Show less"
PAST SALE,July-26-2023,Townhouse,6515 34th Ave NE Unit B,Seattle,WA,98115,1095000,4,3.5,Bryant,1687,,2017.0,,649,435.0,Sold,,,https://www.redfin.com/WA/Seattle/6515-34th-Ave-NE-98115/unit-B/home/185904576,NWMLS as Distributed by MLS Grid,2127300.0,N,Y,47.6763239,-122.2919205,"The Towns at Bryant Heights is a lovely 4 acre community surrounded by lush trees in a peaceful community setting! This northwest modern townhouse lives big with three large bedrooms + office and tons of natural light that enhance the living spaces through out. Large kitchen counter top flows through the main level making it a great space for cooking and entertaining. Quality stainless steel appliances as well as ample cabinets for storage. Guest bedroom includes its own soaking tub and the primary suite comes with a double vanity, large glass shower and views of the cascades mountains. Coveted Seattle Schools, close to Light Rail, UW, Children's hospital, U-Village, I-5 & SR-520. Unit comes with deeded, secured garage parking spot. Show less"
PAST SALE,August-16-2023,Condo/Co-op,6854 36th Ave NE,Seattle,WA,98115,1557050,4,2.5,Bryant,2762,2536.0,2023.0,,564,,Sold,,,https://www.redfin.com/WA/Seattle/6854-36th-Ave-NE-98115/home/316584,NWMLS as Distributed by MLS Grid,2135485.0,N,Y,47.6792521,-122.2890282,"MAJOR PRICE DROP on this stunning newly built stand alone home in the highly sought-after Bryant neighborhood! You’ll be awestruck by superior finishes & exceptional quality throughout plus an ideal floorplan uniquely designed to offer space, privacy, & style. Top floor boasts 3 beds/2 baths including primary with TWO walk in closets & spa-inspired soak tub! Bottom floor is a versatile space with office, den, oversized bedroom, 2nd laundry, separate entrance plus room to add bathroom & kitchenette- PERFECT FOR FUTURE ADU! On a sunny corner lot, this home enjoys abundant natural light & privacy. Walkability is unparalleled w/easy access to dining, cafes, shopping, parks & top-notch schools, adding to the allure of this exceptional home! Show less"
PAST SALE,April-27-2023,Single Family Residential,6503 28th Ave NE,Seattle,WA,98115,1068000,4,2.5,Ravenna,2750,6000.0,1946.0,,388,,Sold,,,https://www.redfin.com/WA/Seattle/6503-28th-Ave-NE-98115/home/317579,NWMLS as Distributed by MLS Grid,2048280.0,N,Y,47.6759327,-122.2976618,"This fantastic Ravenna home features a huge, open-concept, chef's kitchen, large living room, primary bedroom on main floor with 5 piece primary bathroom, & a large secondary bedroom on the main floor.  Upstairs provides a flexible space for a 4th bedroom, or bonus room.  Basement includes a huge family room space, extra bedroom, & half bath.  Lots of potential for converting to MIL, or ADU.  Fully fenced lot with sunny front yard, space to park an RV in back with gated access, & a large deck off main level with Cascade Mtn views.  New paint and carpet, stainless steel appliances, & updated vinyl plank flooring. Incredibly convenient location w/ easy access to public transit including light rail, & steps from Ravenna shops and restaurants. Show less"
PAST SALE,March-24-2023,Single Family Residential,6234 40th Ave NE,Seattle,WA,98115,1080000,4,2.0,Bryant,2340,5500.0,1951.0,,462,,Sold,,,https://www.redfin.com/WA/Seattle/6234-40th-Ave-NE-98115/home/314229,NWMLS as Distributed by MLS Grid,2037321.0,N,Y,47.6750322,-122.2845649,"Finally, an affordable home in the highly desirable Bryant neighborhood! Look under the hood to see that the electrical has been updated, a new roof installed in 2015, a new garage door (so quiet!), & a new sliding glass door that leads out to the brand-spanking new deck, which resides in the fully-fenced back yard. The back yard was just freshly sodded with grass, perfect for playing, relaxing, & the happiest of furry friends. Inside you will find a completely repainted (from head to toe) home, with 3 bedrooms on the main level, & a 4th in the basement, as well as a media room, or a quiet home office. Built solid, a classic mid-century brick beauty. Bryant Park (tennis courts!) is your 2nd back yard, & PCC is walkable for culinary treats! Show less"
PAST SALE,August-16-2023,Single Family Residential,8924 5th Ave NE,Seattle,WA,98115,789950,4,2.0,Maple Leaf,1900,4930.0,1940.0,,416,,Sold,,,https://www.redfin.com/WA/Seattle/8924-5th-Ave-NE-98115/home/110654,NWMLS as Distributed by MLS Grid,2141622.0,N,Y,47.6937824,-122.3227803,"Maple Leaf Opportunity-first time on the market in over 50 years! Light Filled 4 bedroom, 2 bath Cape Cod with peek mountain view & an Excellent Location near Light Rail stations at both Northgate & Roosevelt; EZ I-5 Access. Neighborhood shops & restaurants, Whole Foods & nearby Green Lake. The Long Driveway to the Detached One Car Garage provides Off Street Parking for guests or that Sprinter RV Camper Van or Boat. Hop the light rail to work then relax in the Partially Fenced Level Back Yard, head to coffee or dinner or enjoy Greenlake. Show less"
PAST SALE,November-16-2022,Single Family Residential,9000 45th Ave NE,Seattle,WA,98115,1480000,4,3.5,Inverness,3490,11955.0,1995.0,,424,,Sold,,,https://www.redfin.com/WA/Seattle/9000-45th-Ave-NE-98115/home/112943,NWMLS as Distributed by MLS Grid,2002800.0,N,Y,47.6938332,-122.279707,"Home perfect for relaxing or entertaining, located in a quiet neighborhood facing Lake Washington. This well maintained1996 house featuring 4 fabulous BRs, 3.5 Bath, formal living room, Fam Rm, library/office, Media/Gaming Room, Soundsystem through the house. 3490 sqft, vault ceilings, open floor plan with a beautiful NEW kitchen remodel with BRANDNEW APPLIANCES. Hot tub & 2014 new roof with no clog gutter system. .27-acre lot in-City with beautiful landscaping. The basement can be separated and enter from yard, lease out the basement can generate decent revenue.  Minutes away from the park, Mathew’s beach & award-winning Seattle district schools. Show less"
PAST SALE,August-11-2023,Single Family Residential,7907 5th Ave NE,Seattle,WA,98115,840000,4,1.0,Seattle,1440,4960.0,1926.0,,583,,Sold,,,https://www.redfin.com/WA/Seattle/7907-5th-Ave-NE-98115/home/108754,NWMLS as Distributed by MLS Grid,2137146.0,N,Y,47.6862611,-122.3232482,"Location, street-to-alley large level lot, and more! Diamond in the rough ready for your dreams. Carpets have been pulled up to show off the hardwood floors that will shine another day once the carpet pad remnants are easily removed. Lot might have room for a DADU in back. There are loads of opporunites with this property. Renovate and build a DADU? Develop into something else? Sturdily built; hardwood floors on the main level with a living room featuring a tiled fireplace and built-ins, dining room with leaded glass built-ins and 2 bedrooms and a bathroom. Kitchen with eating space is to one side.Upstairs is two bedrooms(one non-conforming) and more hardwood floors. the basement is large and open. Walkscore of 84, blocks to Greenlake, I-5. Show less"
PAST SALE,May-9-2023,Single Family Residential,6214 40th Ave NE,Seattle,WA,98115,850000,4,1.0,Hawthorne Hills,2100,7425.0,1948.0,,405,,Sold,,,https://www.redfin.com/WA/Seattle/6214-40th-Ave-NE-98115/home/313890,NWMLS as Distributed by MLS Grid,2046237.0,N,Y,47.6744691,-122.2845903,"7,425sf Level Lot in sought after location. Close to PCC, parks and trails. Home could be remodeled/enlarged/with easily permitted DADU addition, poured concrete basement is dry and in excellent condition as is 2010 installed gutters and roof. Kitchen and bath while functional, are not move-in ready/will require updates. Main floor ceiling height is 93”, Basement ceiling height at lowest points is 81”.     (Learned from 04/03 Inspection: Most fresh water plumbing is newer and Copper. Electrical panel has room for expansion. Most outlets are ungrounded but new wire can easily be run from open basement without tearing up walls.)    Please DO NOT disturb residents. Please request Inspection and Sewer Scope from your Realtor. Show less"
PAST SALE,May-3-2023,Single Family Residential,7355 19th Ave NE,Seattle,WA,98115,1150000,4,2.5,Ravenna,2710,3210.0,1929.0,,424,,Sold,,,https://www.redfin.com/WA/Seattle/7355-19th-Ave-NE-98115/home/309376,NWMLS as Distributed by MLS Grid,2045684.0,N,Y,47.6828819,-122.3081122,"Classic 4 bedroom Ravenna Tudor w/original details, incl Mahogany trim, coved ceilings, plaster walls & the elegance of gorgeous hardwood floors. Updated chef’s kitchen w/ stainless steel appl's, gas range, granite slab counters, center island & sunny breakfast nook. Spacious formal dining rm w/floor-to-ceiling windows provide lots of natural light. Sunken living rm w/gas log fireplace allows ample space for gathering with friends. Finished basement includes large flex room. Fully-fenced backyard w/private patio. Rare for Seattle: 3 bedrooms on top floor! Minutes to Amazon, downtown, the UW & 520. Walk to Ravenna shopping, restaurants, and light rail.  #1 sought after school cluster. Charming home, coveted location. Show less"
PAST SALE,March-8-2023,Single Family Residential,6816 50th Ave NE,Seattle,WA,98115,2875000,4,3.5,View Ridge,4834,8680.0,1940.0,,595,,Sold,,,https://www.redfin.com/WA/Seattle/6816-50th-Ave-NE-98115/home/321069,NWMLS as Distributed by MLS Grid,2030056.0,N,Y,47.6780997,-122.2739895,"Sweeping views of the Cascades, Lake Washington and Mt. Rainier abound from this striking View Ridge masterpiece. An entertainer's paradise with a family room leading to the outdoor deck revealing unparalleled views and a beautiful, sunny backyard w/established landscaping.  Open concept main floor plan with amazing kitchen, formal dining, living, family rooms and an office. Second floor features spacious Owner's Suite with view balcony, 2 bedrooms w/study. The daylight basement includes a home theater /entertainment room, wine cellar, sauna room and guest bedroom. Hardwood floors throughout and heated floors for bathrooms. Wonderful neighborhood and great schools! Near UW, shopping, parks, BG trail & Freeway. Northwest Living at its best! Show less"
PAST SALE,November-29-2022,Single Family Residential,8706 25th Ave NE,Seattle,WA,98115,975000,4,2.0,Wedgwood,2430,6002.0,1957.0,,401,,Sold,,,https://www.redfin.com/WA/Seattle/8706-25th-Ave-NE-98115/home/316194,NWMLS as Distributed by MLS Grid,2009389.0,N,Y,47.6924065,-122.3012766,"Stunning outdoor spaces highlight this classic mid-century with contemporary updates. Towering pines rise over the residential Wedgwood street + lush plantings fill the home’s yard. Inside, natural light warms the open-concept layout with dramatic accents provided by vaulted ceilings + oversized windows. Brick fireplace + refinished hardwoods add style. Dining room opens to backyard for expanded entertaining potential. Modern kitchen boasts stainless appliances and pantry. Two bedrooms + spacious full bath on main level. Bright lower level includes great room, 3rd bedroom + bonus room/ home office. Serene backyard oasis features wonderful patio surrounded by mature landscaping. Attached garage with storage + room for workshop. Show less"
PAST SALE,,Single Family Residential,8415 Roosevelt Way NE,Seattle,WA,98115,815000,5,3.5,,2710,7200.0,1924.0,,301,,,,,https://www.redfin.com/WA/Seattle/8415-Roosevelt-Way-NE-98115/home/108280,,,N,Y,47.6900915,-122.3179825,"This redesigned Craftsman went through a no expense spared studs out renovation! Interior boasts, designer light fixtures, open epicurean kitchen w/ quartz counters and backsplash, commercial grade SS appliances & brand new cabinets. Primary bdrm & luxury bath on the main w/exceptional finishes, XL shower ,dual sinks, tile floors & large WIC. Upstairs are two bdrms and a full bath. Lower level offers a spacious & bright rec/media room, 2bdrms, laundry, & full bathroom. In the backyard you have a fully finished studio with heat! Great for a home office or gym! Home faces Maple Leaf park, with full playground, trails, sportscourt, cabana's w/BBQ its all here!$15,000 buyers bonus if the buyer uses Omeed Salashoor with HomeBridge for financing Show less"
PAST SALE,December-13-2022,Single Family Residential,8223 36th Ave NE,Seattle,WA,98115,1211000,4,3.0,Wedgwood,2311,6048.0,1946.0,,524,,Sold,,,https://www.redfin.com/WA/Seattle/8223-36th-Ave-NE-98115/home/318460,NWMLS as Distributed by MLS Grid,2011111.0,N,Y,47.6891581,-122.2898022,"An irresistible Wedgwood Cape Cod. Perched above the street for privacy, this 4+ bed, 2.5 bath home could be THE one! With just enough 1946 charm, plus plenty of updates adding comfort & square footage. An addition in 2002 includes a spacious primary suite w/ vaulted ceilings & french doors to a sunny covered porch. And the porch overlooks a delightful garden w/ kiwis, hostas & hydrangeas. A dining room & office were also added to the main level. And the updated kitchen enjoys maple cabinets, stainless appliances, quartz counters & a view window above the sink. All of this, smack-dab in one of the best public school clusters in the city! Blocks from transit, shopping & Grand Central Bakery. A home this special doesn't come along every day. Show less"
PAST SALE,August-16-2023,Single Family Residential,6046 Ann Arbor Ave NE,Seattle,WA,98115,2775000,5,3.5,Hawthorne Hills,4190,6367.0,1942.0,,662,,Sold,,,https://www.redfin.com/WA/Seattle/6046-Ann-Arbor-Ave-NE-98115/home/320316,NWMLS as Distributed by MLS Grid,2135313.0,N,Y,47.6745407,-122.2757784,"A bright + magical jewel box in Hawthorne Hills! Perched on a coveted street, this is the epitome of luxe living that checks every box! The sleek + stunning chef's kitchen sparkles on every level! Sophisticated living & dining w/ incredible scale, spaces are open & flow throughout. The view primary suite is unparalleled, w/ 4 additional bedrooms, 3+ baths, storage abounds & there are spaces for everyone. The lower level is an entertainer’s paradise w/ a dream media / home theater, guest suite, wine storage & huge 2 car garage! Seamless indoor / outdoor living, the grounds are ideal & serene for alfresco dinner parties under strung lights! Shimmering sunset, city & mountain views. A WOW on every level, this unrivaled oasis is truly special! Show less"
PAST SALE,October-10-2023,Single Family Residential,6049 Princeton Ave NE,Seattle,WA,98115,1650000,4,3.0,Hawthorne Hills,2960,7894.0,1939.0,,557,,Sold,,,https://www.redfin.com/WA/Seattle/6049-Princeton-Ave-NE-98115/home/320323,NWMLS as Distributed by MLS Grid,2161654.0,N,Y,47.6746769,-122.2752092,"Be free of the ordinary and step into something simply iconic. Built as the model home for the area to showcase quality materials & high design, this home is perched to soak in lake views and provide ideal environment for entertaining & creativity. Living room w/soaring ceilings & windows feels like the perfect place for trading laughs over craft cocktails. Dining room begs you to put on a jazz record. 3 bedrooms & 2 baths on the main w/fabulous eat-in kitchen. Remodeled lwr level ready for your hobbies or guests. Oversized sunny lot invites a garden party. All perfectly preserved where style matters; updated & impeccably maintained where functionality counts. Option to skip 14 yr waitlist at Swim & Tennis Club w/ easy membership transfer! Show less"
PAST SALE,July-3-2023,Single Family Residential,8223 20th Ave NE,Seattle,WA,98115,850000,4,2.0,Ravenna,2420,5700.0,1948.0,,351,,Sold,,,https://www.redfin.com/WA/Seattle/8223-20th-Ave-NE-98115/home/311259,NWMLS as Distributed by MLS Grid,2069501.0,N,Y,47.6892335,-122.3071357,"Nestled in a vibrant neighborhood and immaculately maintained while keeping its timeless charm. The spacious living room is bathed in natural light, creating a bright & cheerful ambiance, perfect for entertaining. Featuring generous-sized bdrms, original hardwoods, fresh interior paint, & newly finished basement bonus room! Step outside to a landscaped backyard oasis for outdoor gatherings & peaceful moments of solitude. Whether you're hosting a summer barbecue, planting in the spring, or enjoying a morning coffee on the deck, this space will surely become a favorite spot. Explore local shops, trendy restaurants, & entertainment venues. W/convenient access to major highways & public transportation, commuting to downtown Seattle is a breeze. Show less"
PAST SALE,December-21-2022,Single Family Residential,8817 25th Pl NE,Seattle,WA,98115,890000,4,3.0,Wedgwood,2560,9956.0,1963.0,,348,,Sold,,,https://www.redfin.com/WA/Seattle/8817-25th-Pl-NE-98115/home/314974,NWMLS as Distributed by MLS Grid,2012199.0,N,Y,47.6929326,-122.3008309,"Classic style mid-century home once owned by former UW Football Coach Jim Owens! Soaring vaulted cedar ceilings in the living room w/fireplace, hardwood floors & wall of windows. Formal dining room opens to entertainment-sized deck. Spacious kitchen w/vaulted ceilings, gas cooking, eating space, new quartz counters, cork floor & w/d hookups. 3 bedrooms on main floor including primary bedroom w/attached ¾ bath. Lower level has M-I-L apartment w/terra cotta tile floors, gas fireplace, perfect home office space & additional bedroom. Private patio. Oversized one car garage w/workshop & ample off-street parking. Serene setting on one of the quietest streets in Wedgwood! Just around the corner from schools, shopping, restaurants. transit & more! Show less"
PAST SALE,April-3-2023,Single Family Residential,6318 1st Ave NE,Seattle,WA,98115,1100000,4,2.0,Green Lake,2350,3360.0,1926.0,,468,,Sold,,,https://www.redfin.com/WA/Seattle/6318-1st-Ave-NE-98115/home/304711,NWMLS as Distributed by MLS Grid,2047979.0,N,Y,47.6750051,-122.3279517,"When it comes to location, it doesn’t get much better. This updated home is located in the highly sought after Green Lake neighborhood. Close to lake, light rail & amenities. Totally hip remodeled 4 bedroom, 2 bath, light filled, spacious home with gorgeous landscaping; ready for outdoor entertaining. Enjoy entertaining friends on the backyard patio complete with pergola, mood lighting, & fire pit. Recent updates include: earthquake retrofitting; foundation reinforcement; hot water on demand; new water lines & wiring; fully fenced yard; new paved driveway & terraced retaining walls; & fresh interior paint. The kitchen has newer stainless steel appliances. Enjoy the feel of heated floors in the designer quality ¾ remodeled bath. Home! Show less"
PAST SALE,March-27-2023,Single Family Residential,2313 NE 88th St,Seattle,WA,98115,815000,4,2.0,Maple Leaf,1550,6380.0,1965.0,,526,,Sold,,,https://www.redfin.com/WA/Seattle/2313-NE-88th-St-98115/home/310519,NWMLS as Distributed by MLS Grid,2038290.0,N,Y,47.6919138,-122.3035371,"This charming 4-bed, 1.75-bath Wedgwood home provides open living spaces, modern appliances, and a large backyard perfect for your four-legged friends, entertaining, or enjoying quality time outdoors. The eat-in kitchen features ample counter space, making it easy to prepare meals and enjoy them in the adjacent dining area, which opens to your living room complete with a brick fireplace. The bedrooms, all on the same level, are well-appointed and offer plenty of space for rest and relaxation. With a new roof, remodeled bathroom, new fence, new paint, and new water heater on a quiet, dead-end street, this home is ready to move right in. Easy access to parks, playgrounds, community centers, and shops and restaurants along 35th Ave NE. Show less"
PAST SALE,May-30-2023,Single Family Residential,9847 43rd Pl NE,Seattle,WA,98115,1230000,5,3.0,Meadowbrook,2840,8541.0,1971.0,,433,,Sold,,,https://www.redfin.com/WA/Seattle/9847-43rd-Pl-NE-98115/home/113435,NWMLS as Distributed by MLS Grid,2057318.0,N,Y,47.701066,-122.2830171,"Discover your dream home in the serene Meadowbrook Estates neighborhood with this stunning split-entry style property. Built in 1971, this spacious 5 bedroom, 3 bathroom home offers 2740 sqft of living space, complete with a large recreation room and all of the amenities for comfortable living. You'll love the 2-car garage, already wired for EV charging, hardwood floors, and stainless-steel appliances. Outside, you'll find a large deck, overlooking the mature landscaping which includes a peach and fig tree. Don't miss the chance to experience the best of suburban living with close proximity to Matthews Beach and the Burke Gilman Trail. Show less"
PAST SALE,November-14-2022,Single Family Residential,6031 52nd Ave NE,Seattle,WA,98115,1500000,4,2.0,Hawthorne Hills,2634,7475.0,1943.0,,569,,Sold,,,https://www.redfin.com/WA/Seattle/6031-52nd-Ave-NE-98115/home/320616,NWMLS as Distributed by MLS Grid,2001272.0,N,Y,47.6730341,-122.2720196,"Beautiful 4 bedroom/1.75 bath home in coveted Hawthorne Hills! Light-filled floor plan with large rooms & oak floors. Living room w. gas fireplace & dining room flow to the updated kitchen which opens to a spacious family room. Guest room, office(or 5th bdrm) & full bath finish the main level. French doors lead out to a fabulous deck & fully fenced yard complete w/Tree house & sports court. Sought after 3 bedrooms on top floor include primary with expansive rooftop deck. Lower level features rec-room perfect for additional office, fitness space + laundry & tons of storage. 1 car garage + driveway parking. Home is blocks from Burke Gilman Trail, Magnuson Park, Met Market & U Village. Great schools & easy commute to DT Seattle or Eastside. Show less"
