SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,October-2-2023,Single Family Residential,1015 N 40th St,Seattle,WA,98103,605000,1.0,1.0,Wallingford,1000,1680.0,1947.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/1015-N-40th-St-98103/home/119745,NWMLS as Distributed by MLS Grid,2159993.0,N,Y,47.65526679999999,-122.34519479999999,"Wow! The rarest of opportunities! Amidst so much awesomeness and culture, a lovingly cared for, well updated little home! Mid century charm and integrity with hardwood floors, sweet millwork, and a brick fireplace. Forever open space pea patch to the south ensures a great outlook. And a darling fenced patio for sunny coffee and entertaining. Brand new plumbing lines, a new H20 heater and recent 200 amp service panel. Plenty of toy and car storage in basement and driveway/carport. Halfway between Fremont and Wallingford with dozens of coffee/food/beer & gear places close by with Stone Way as your wandering path to it all! Come get your little patch of heaven & live in the best playground ever! Show less"
PAST SALE,July-10-2023,Condo/Co-op,6015 Phinney Ave N #306,Seattle,WA,98103,830000,2.0,2.5,Phinney Ridge,1217,,2005.0,,682,974.0,Sold,,,https://www.redfin.com/WA/Seattle/6015-Phinney-Ave-N-98103/unit-306/home/2091893,NWMLS as Distributed by MLS Grid,2073589.0,N,Y,47.6729225,-122.35475339999999,"Homey feeling the moment you enter the building. Gorgeously updated light & bright corner unit w/incredible panoramic lake & mtn views. 2 spacious primary suites w/spa-like baths + special touches. Window shutters & closet organizers. Convenient office nook & covered view deck. Designer kitchen w/quartz, custom cabinets & quality stainless appliances. Extra 8'x13' storage & 2 covered parking + rooftop deck w/views of Green Lake, Puget Sound, Downtown + Cascade & Olympic Mountains! Simply Spectacular! Easy elevator living w/coffee shop downstairs, close to the Zoo, lake, great food, shops, services & transportation w/EZ access to 99, I-5 & everywhere in greater Seattle. This is the life you’ve been dreaming of – convenience, charm & comfort! Show less"
PAST SALE,January-12-2023,Single Family Residential,8549 Evanston Ave N,Seattle,WA,98103,829000,2.0,1.5,Greenwood,1429,1500.0,2022.0,,580,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8547-Evanston-Ave-N-98103/home/182195153,NWMLS as Distributed by MLS Grid,2020346.0,N,Y,47.6916824,-122.3512642,"Introducing Landsby, a Scandinavian-inspired community of 12 new homes centrally located in NW Seattle. Constructed by NW Built, a premier builder specializing in creating energy efficient, green-built homes. Multiple floor plans and sizes. Modern design and thoughtful layouts create welcoming, useful spaces. A vibrant neighborhood filled with restaurants, coffee shops and parks. Greenwood is touted as one of the best places to live in Washington & is bordered by Green Lake, Phinney, Northgate and Crown Hill neighborhoods. Show less"
PAST SALE,February-17-2023,Condo/Co-op,3635 Fremont Ave N #102,Seattle,WA,98103,530000,2.0,1.0,Fremont,913,16240.0,1979.0,,581,538.0,Sold,,,https://www.redfin.com/WA/Seattle/3635-Fremont-Ave-N-98103/unit-102/home/35556,NWMLS as Distributed by MLS Grid,2025831.0,N,Y,47.6523803,-122.35025959999999,"We are excited to announce this idyllic corner unit is now available in the beloved community of Fremont. Live just minutes from Downtown, Gas Works, Burke Gilman, and countless amenities. Stroll through this bohemian neighborhood and stop at the many eclectic eateries, shops, and bars, or spend your weekends at the year-round Fremont Street Market, browsing the incredible selection of food trucks, local makers, and vintage finds. Retreat home to a flawlessly remodeled two-bedroom unit with a cozy gas fireplace and serene private patio garden. Located in a pet-friendly building with off-street parking and bike storage - all the essentials for urban living! This is the perfect spot for those seeking a relaxed and convenient lifestyle! Show less"
PAST SALE,,Condo/Co-op,3300 Meridian Ave N #205,Seattle,WA,98103,507500,1.0,1.0,,715,,1993.0,,710,,,,,https://www.redfin.com/WA/Seattle/3300-Meridian-Ave-N-98103/unit-205/home/52938,,,N,Y,47.6476298,-122.33357109999999,
PAST SALE,October-11-2023,Single Family Residential,4324 Meridian Ave N,Seattle,WA,98103,829500,2.0,2.0,Wallingford,1750,4275.0,1912.0,,474,,Sold,,,https://www.redfin.com/WA/Seattle/4324-Meridian-Ave-N-98103/home/118107,NWMLS as Distributed by MLS Grid,2161473.0,N,Y,47.6598809,-122.33351680000001,"Welcome to this classic 2 BDRM/2.5 BA craftsman in the highly sought after Wallingford District. This fixer is ready and waiting for your vision to bring it back to life. Featuring high ceilings, vintage millwork & ribbon inlaid hardwoods. Create your own oasis for relaxing or entertaining in the large, private backyard. Whatever your vision, don’t miss your opportunity to invest in one of the best locations in the neighborhood. Easy commute to I-5 and close to public transit.  Easy walking distance to dining & shopping along 45th St, the weekly Farmers' Market, or Green Lake. Show less"
PAST SALE,July-21-2023,Condo/Co-op,952 N 35th St #303,Seattle,WA,98103,560000,2.0,1.0,Fremont,873,,1989.0,,641,417.0,Sold,,,https://www.redfin.com/WA/Seattle/952-N-35th-St-98103/unit-303/home/25972,NWMLS as Distributed by MLS Grid,2129181.0,N,Y,47.6499326,-122.3450565,"Stylish & Modern Top Floor Corner Unit in Vibrant Heart of Fremont. WALKSCORE of 94. Natural light,enhanced by vault. ceilings,creating chic & contemp atmosphere. Private deck.This exceptional prpty boasts access to shared rooftop deck w/views of dt Seattle, mtns & L.Union.Rooftop oasis is pfct for entrtn/enjoying fireworks. Open flr plan encompasses spacious layout, complete w/fully updated modern kitchen, incl.eating bar & ample spc for dining rm table. New Paint, W/D, H2O heater!Reserved covered pkg & extr storage.Close to boutiques,coffee houses,restaurants,bars,Sunday mkt, &""Troll"" sculpture of Fremont.This remarkable oppty to reside in heart of Fremont combines contemp lvg w/unmatched location, making it a must-see! Show less"
PAST SALE,October-4-2023,Single Family Residential,8832 Interlake Ave N,Seattle,WA,98103,605000,2.0,1.0,Green Lake,1560,5125.0,1945.0,,388,,Sold,,,https://www.redfin.com/WA/Seattle/8832-Interlake-Ave-N-98103/home/104899,NWMLS as Distributed by MLS Grid,2160577.0,N,Y,47.693377399999996,-122.33986709999999,"Explore an outstanding investment opportunity in Seattle's sought-after residential district at 8832 Interlake Ave N. This LR1 zoned property is strategically located, offering convenient access to amenities, schools, and transportation options, making it highly attractive to potential tenants. With a strong rental market, multi-family zoning for income diversification, and the potential for property value appreciation in Seattle's thriving real estate market, this property presents a compelling opportunity for investors looking to secure their financial future. Don't miss out Show less"
PAST SALE,October-3-2023,Condo/Co-op,7116 Greenwood Ave N #403,Seattle,WA,98103,750000,2.0,2.0,Phinney Ridge,928,,2002.0,,808,823.0,Sold,,,https://www.redfin.com/WA/Seattle/7116-Greenwood-Ave-N-98103/unit-403/home/52694,NWMLS as Distributed by MLS Grid,2157888.0,N,Y,47.680833299999996,-122.3550071,"BIG GREENLAKE, MOUNTAIN & SUNRISE VIEWS! Vibrant Phinney Ridge 'hood. Top floor, end unit facing southeast, gas frpl. Open kitchen w/quartz countertops, fab KitchenAid Stainless package inc gas range. Primary bdrm enjoys sunrise views but has blinds & blackout shades. Walk-in closet with closet system & all new primary bath featuring porcelain tile floor, full tile shower, new vanity with quartz countertop, sink, fixtures, lighted mirror & bidet-ready toilet. Main bath has new vanity, fixtures, mirror & toilet. Custom shades & blinds throughout. Large, private rooftop deck. Secure garage has 2 parking spaces, bike storage & storage unit. Secure elevator building w/lobby. Your own private rooftop deck great for the urban gardener. Show less"
PAST SALE,September-12-2023,Townhouse,762 B N 65th St,Seattle,WA,98103,829950,2.0,2.0,Green Lake,1168,1.0,2023.0,,711,63.0,Sold,,,https://www.redfin.com/WA/Seattle/762-B-N-65th-St-98103/home/186302679,NWMLS as Distributed by MLS Grid,2145272.0,N,Y,47.676277,-122.34871499999998,"Another CHIPs LLC new construction built w quality, integrity & a long lasting sense of home. Uniquely suited for the active lifestyle centered around Greenlake/Phinney Ridge. Gracious townhome layout w 2 large bedrms + FLEX office/WFH or use as a guest rm if you like.  Island kitchen w pantry, stylishly tiled, Bosch appliances & Bellmont cabinets. White Oak hardwoods throughout, automated lighting controls, just a few of the upgrades and distinctive details throughout. Primary suite beams w Westerly light, large enough for king sized bed, customized walk-in closet & en-suite bath w glass paneled shower & heated floors. Upper level laundry. Mini-split heating & cooling. Short walk to Greenlake, Woodland Park & Phinney Ridge. EV Charging. Show less"
PAST SALE,October-6-2023,Condo/Co-op,4324 Phinney Ave N #2,Seattle,WA,98103,390000,1.0,1.0,Fremont,730,,1965.0,,534,276.0,Sold,,,https://www.redfin.com/WA/Seattle/4324-Phinney-Ave-N-98103/unit-2/home/1705,NWMLS as Distributed by MLS Grid,2159248.0,N,Y,47.6598222,-122.3540905,"Bright, updated one-bedroom condo with private parking, in-unit laundry, and low HOA dues ($276 per month). Why settle for anything less? This location puts you close to work (10 minute drive, 20 minute bus to Amazon) & play (5 minute walk from Fremont's best restaurants, including Lupo Pizza and Pecado Bueno) without sacrificing the residential feel. Become a regular at Lighthouse Coffee, just four doors down at the end of the block. With only 5 neighbors, you'll actually have a say on this well-run HOA. You don't need to spend big bucks to get a classic, yet updated home with freshly painted walls & cabinetry, new appliances & LVP flooring, and copious overhead lighting. Make your money go further in Fremont; check it out today! Show less"
PAST SALE,October-20-2023,Condo/Co-op,308 N 68th St #209,Seattle,WA,98103,551000,1.0,1.0,Phinney Ridge,731,11751.0,2018.0,,754,390.0,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-209/home/187356994,NWMLS as Distributed by MLS Grid,2158419.0,N,Y,47.678883500000005,-122.3549585,"This spacious 1-bedroom, 1-bathroom condo in the heart of Phinney Ridge offers an abundance of natural light and numerous amenities. The unit features modern stainless steel appliances, wood floors, and a large island with quartz countertops. Convenience is paramount with an in-unit washer and dryer, heated tile floors in the bathroom, and a mini-split heating and A/C system. Additionally, the community boasts a rooftop deck with stunning views of Green Lake, Mt. Rainier, Seattle, and the surroundings. The location is minutes away from downtown Seattle, shops, restaurants, fitness centers, hiking trails, schools, parks, and offers easy pedestrian access to Green Lake. Show less"
PAST SALE,July-14-2023,Townhouse,723 N 42nd St,Seattle,WA,98103,899950,2.0,2.5,Fremont,1350,1533.0,2008.0,,667,51.0,Sold,,,https://www.redfin.com/WA/Seattle/723-N-42nd-St-98103/home/22440933,NWMLS as Distributed by MLS Grid,2075198.0,N,Y,47.6576355,-122.3488159,"Welcome home to Fremont, the center of the universe! Nice corner unit with large side yard and backyard patio. Main floor has bedroom + den and full bathroom. Main floor has nice open concept living, and 1/2 bathroom. Entire upstairs is the primary suite with spacious bathroom, walk-in-closet, & peak-a-boo views of the city. Surrounded by trees & greenery, and unit gets plenty of natural light and privacy! 4-Star Built Green, quality construction w/ Heated concrete/bamboo floors, wool carpet, floor to ceiling windows and double walls between units. Great location, a couple blocks to Paseo, LeCoin, Cafe Vita and other shops on Fremont Ave. 1 dedicated parking space by the mailbox. Easy access to I-99 and bus lines. Hurry this one won't last. Show less"
PAST SALE,,Single Family Residential,9055 Meridian Ave N Unit A,Seattle,WA,98103,1200000,5.0,3.0,,2340,5676.0,1920.0,,513,,,,,https://www.redfin.com/WA/Seattle/9055-Meridian-Ave-N-98103/unit-A/home/104372,,,N,Y,47.69575570000001,-122.3340706,"Incredible opportunity in this 1920 Green Lake Craftsman 1 1/2 story home with a basement! Partially finished basement provides you with additional space to use as a shop or how you see fit. This 2 bed/ 1 bath house has great potential. Sits on a corner lot close to Green Lake, Sound Transit light rail, Northgate Mall and North Seattle Comm. College. With Ez access to I 5. Currently rented below mkt. Buyers Home Warranty included. Rehab this gem to fit your own needs and taste! Show less"
PAST SALE,September-28-2023,Condo/Co-op,4026 Stone Way N #501,Seattle,WA,98103,745000,2.0,2.0,Fremont,985,4180.0,2001.0,,756,654.0,Sold,,,https://www.redfin.com/WA/Seattle/4026-Stone-Way-N-98103/unit-501/home/49002,NWMLS as Distributed by MLS Grid,2158814.0,N,Y,47.65623239999999,-122.34209809999999,"Modern luxury awaits in the superb 2019 renovation of this Penthouse condo with 1,200 indoor/outdoor Square Feet to call your own. Cherish sunsets & breathtaking views from your huge 250 Square Foot deck seamlessly accessed from the great room. Huge master suite, designer kitchen with Stainless Steel appliances, spa baths and A/C. Electric shades in the living room and black out shades in the master. New interior paint. Rare two-car garage, additional storage closet and secure parking. Low HOA fee includes garbage, sewer, maintenance and insurance. Pets ok, no rental cap. Show less"
PAST SALE,August-4-2023,Townhouse,8819 B Midvale Ave N,Seattle,WA,98103,645000,2.0,1.5,Licton Springs,1020,807.0,2019.0,,632,,Sold,,,https://www.redfin.com/WA/Seattle/8819-Midvale-Ave-N-98103/home/169606085,NWMLS as Distributed by MLS Grid,2129278.0,N,Y,47.693007,-122.34272209999999,"Sitting on the cusp of Green Lake and Licton Springs, this 2-bedroom townhome awaits. Built in 2019 and full of natural light, the open concept kitchen opens to the living room where floor to ceiling windows take center stage. You’ll appreciate contemporary finishes like Bosch stainless steel appliances, engineered hardwood floors, quartz countertops, and soft-close cabinetry.  Other features include high efficiency heat and A/C, a spacious rooftop deck perfect for enjoying the long summer nights, plus an attached garage not often found in newer townhomes. With easy access to the shops and restaurants of vibrant Green Lake and Greenwood, plus sitting within minutes of North Seattle College and Northgate Station, this is a must see! Show less"
PAST SALE,May-16-2023,Single Family Residential,1717 N 90th St,Seattle,WA,98103,741000,2.0,1.0,Green Lake,1640,3117.0,1952.0,,452,,Sold,,,https://www.redfin.com/WA/Seattle/1717-N-90th-St-98103/home/105372,NWMLS as Distributed by MLS Grid,2053373.0,N,Y,47.6939904,-122.33704479999999,"Fabulous 50's cape cod style home that's spiffed up and ready for a lucky new owner. Updated, but retaining its mid century vibe. Oak floors & trim, vinyl windows, fresh paint & new lighting through out. Updated appliance wiring, newer gas furnace & kitchen appliances, 2 fireplaces & new chimney. Completely fenced & screened from street by a stately privacy hedge. Sunny south facing deck for alfresco dining. Attached garage. Alley access to rear yard for additional parking options. Cascadia Elementary school nearby. Just 5 blocks to Greenlake. EZ commutes via light rail, express bus or car via nearby I-5 ramp in any direction. Grab dinner at Shelter Lounge or ice hockey training at Kraken Community Iceplex all without leaving your new hood. Show less"
PAST SALE,August-24-2023,Condo/Co-op,3661 Phinney Ave N #306,Seattle,WA,98103,380000,1.0,1.0,Fremont,608,,1969.0,,625,460.0,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-306/home/12318232,NWMLS as Distributed by MLS Grid,2137106.0,N,Y,47.6538825,-122.3547063,"Live in the heart of this fun bohemian neighborhood along the north bank of the canal. Significant building upgrades completed in 2018: new siding, roof, windows. Efficient Great Room plan features Juliet balcony, hardwood floor, kitchen boasts granite counters, stainless appliances. Full bath and stack washer/dryer. Secure bike storage and assigned car parking plus storage unit. Close to popular eateries, the canal walk, breweries, quaint shops, parks, Burke Gilman trail. Easy walk to Woodland Park Zoo, Gas Works Park, bus lines, and close to Lake Union and the UW.  Near high tech employers and locally headquartered Theo Chocolates and Brooks Running Company. Convenient care-free living in the heart of Fremont. Show less"
PAST SALE,February-10-2023,Condo/Co-op,3300 Meridian Ave N #312,Seattle,WA,98103,770000,2.0,2.0,Wallingford,1509,,1993.0,,510,1659.0,Sold,,,https://www.redfin.com/WA/Seattle/3300-Meridian-Ave-N-98103/unit-312/home/27005,NWMLS as Distributed by MLS Grid,2026106.0,N,Y,47.6476298,-122.33357109999999,"North Pointe Condominiums. Sited on the North end of Lake Union , Gas Works Park and across the street from The Burke Gilman Trail. Fremont is a short distance away. Rarely does a unit of this size with city and Lake Union views become available for purchase. After entering a secure lobby an elevator takes you to the third floor. As one enters the unit , you'll discover a formal entry hall that leads to a light filled floor plan with numerous vistas all around you. There is a gas fireplace , open kitchen, a large South facing deck , a spacious primary suite and a highly coveted den with city views.The garage is secure.  Seller will contribute to buyer $16,500.00 towards a 2-1 interest rate buy down ,allowable closing costs, or HOA dues. Show less"
PAST SALE,August-7-2023,Single Family Residential,9617 Fremont Ave N,Seattle,WA,98103,527500,2.0,1.0,Crown Hill,700,5904.0,1947.0,,754,,Sold,,,https://www.redfin.com/WA/Seattle/9617-Fremont-Ave-N-98103/home/99832,NWMLS as Distributed by MLS Grid,2073578.0,N,Y,47.6992356,-122.35028100000001,
PAST SALE,March-9-2023,Condo/Co-op,9057 Greenwood Ave N #204,Seattle,WA,98103,440000,2.0,2.0,Greenwood,818,,2006.0,,538,514.0,Sold,,,https://www.redfin.com/WA/Seattle/9057-Greenwood-Ave-N-98103/unit-204/home/12305697,NWMLS as Distributed by MLS Grid,2027977.0,N,Y,47.695823700000005,-122.35581609999998,"Come see this charming 2 bedroom 1 and 3/4 bathrooms corner condo with balcony. Open concept living area with fireplace, large windows, built in cabinets and laminate flooring. The kitchen features stainless steal appliances and granite tiled counter tops. Washer and dryer in unit. All appliances stay. Gated entry and secure garage parking. Includes 1 garage space and 1 storage unit. Just walking distance to a park down the street, Fred Meyers, the library and much more. Show less"
PAST SALE,August-4-2023,Townhouse,4313 A Woodland Park Ave N Unit A,Seattle,WA,98103,800000,2.0,2.0,Wallingford,1132,869.0,2023.0,,707,,Sold,,,https://www.redfin.com/WA/Seattle/4313-Woodland-Park-Ave-N-98103/unit-A/home/185558923,NWMLS as Distributed by MLS Grid,2066119.0,N,Y,47.660006200000005,-122.3447923,"Much-anticipated, Greencity's latest release offers a prime location with your choice of floorplans, color schemes and price points, some with carport or garage parking. Enjoy Seattle summers to the fullest with access to Green Lake, Woodland Park and Fremont, plus gorgeous views of Lake Union! The spacious main floor is perfect for entertaining w/ a large deck, powder room, and giant windows that welcome natural light. The deluxe kitchen features black stainless steel appliances, quartz counters, soft-close cabinets and open shelving. Upstairs, wood floors continue towards the guest bedrooms and an expansive, luxe primary suite w/ dual vanity bathroom & tiled shower. Finally, unwind on your roof deck and live your best life - welcome home! Show less"
PAST SALE,March-31-2023,Condo/Co-op,9750 Greenwood Ave N #402,Seattle,WA,98103,405000,2.0,2.0,Greenwood,898,17262.0,1992.0,,451,287.0,Sold,,,https://www.redfin.com/WA/Seattle/9750-Greenwood-Ave-N-98103/unit-402/home/40373,NWMLS as Distributed by MLS Grid,2031706.0,N,Y,47.7011445,-122.35499640000002,"Fantastic top floor condo in a great location. Completely repainted, new flooring throughout. Ready to move in. Great balcony off the dining room facing south for sun all day. Kitchen, living room, dining room have that open concept. Master bedroom with 3/4 bath and a walk-in closet. Building has secure lobby entrance, secure underground parking for 2 cars, tandem style and a storage room. Low HOA dues. Easy access to Aurora, 1-5 and bus routes. Close to Fred Meyer, many restaurants, coffee shops and Pubs. Show less"
PAST SALE,August-11-2023,Townhouse,3640 Interlake Ave N Unit A,Seattle,WA,98103,798000,2.0,2.0,Wallingford,1110,809.0,2020.0,,719,,Sold,,,https://www.redfin.com/WA/Seattle/3640-Interlake-Ave-N-98103/unit-A/home/119292,NWMLS as Distributed by MLS Grid,2132114.0,N,Y,47.651779,-122.34101499999998,"Join the vibrant, emerging Stone Way Micro-hood, on the cusp of Fremont and Wallingford where high tech meets big fun. Walk to Gasworks Park, bike on the Burke-Gilman trail, enjoy beers at Fremont Brewery, or climb at Seattle Bouldering Project. Stunning views of downtown Seattle, Space Needle and Mt. Rainier from bedroom and private rooftop deck. Light-filled euro-modern gem designed/created by award-winning builder and architect. Skylights flood interior w/ natural light. Quartz countertops, induction stove, custom cabinets, ductless mini-splits, & private street-level storage room (bikes & gear). Zero energy ready – pre-wired for solar. A true 21st Century home! Show less"
PAST SALE,August-17-2023,Condo/Co-op,1730 N Northlake Way #8,Seattle,WA,98103,540000,1.0,1.5,Wallingford,778,,2002.0,,694,530.0,Sold,,,https://www.redfin.com/WA/Seattle/1730-N-Northlake-Way-98103/unit-8/home/12448754,NWMLS as Distributed by MLS Grid,2041840.0,N,Y,47.6471292,-122.3367736,"This corner unit 1 bedroom, 1.5 bath loft is located in the Wallingford neighborhood & is directly across from Seattle's jewel, Gas Works Park. Enjoy amazing natural light thanks to the floor to ceiling windows in the home. This loft qualifies as a Live/Work loft functioning as a full-time living space &/or commercial workspace, your choice! Enjoy views of DT & Lake Union from the community rooftop or beautifully maintained courtyard. No rental cap! 1 parking spot is also included in the community garage. Welcome to your new home at the Regata Condominiums! Show less"
PAST SALE,February-21-2023,Townhouse,4507 Woodland Park Ave N Unit A,Seattle,WA,98103,755000,2.0,2.5,Wallingford,1310,1140.0,2008.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/4507-Woodland-Park-Ave-N-98103/unit-A/home/17381821,NWMLS as Distributed by MLS Grid,2029677.0,N,Y,47.6616479,-122.34490249999999,"Sophisticated and fun townhome located in the outstanding Wallingford neighborhood. Unbeatable location; walk to shops, cafes, services, Woodland Park Zoo, and Green Lake Park. Great light and warm ambiance. Beautiful tile and countertops in chef's kitchen. Just gorgeous oak hardwood floors on stairs way and through out main level. Top Floor features two spacious bedrooms with gracious vaulted ceilings, two baths, and laundry. Lower level with a coveted office and storage. One car attached garage and a walk score of 93. Show less"
PAST SALE,August-18-2023,Condo/Co-op,3919 Whitman Ave N #102,Seattle,WA,98103,439000,1.0,1.0,Fremont,617,4800.0,1986.0,,712,285.0,Sold,,,https://www.redfin.com/WA/Seattle/3919-Whitman-Ave-N-98103/unit-102/home/17381416,NWMLS as Distributed by MLS Grid,2132322.0,N,Y,47.654692700000005,-122.34630209999999,"Situated high above the street and providing privacy and abundant natural light, welcome to the Wallingford side of Fremont’s Center of the Universe! The private fenced-in patio is a big draw (and unique for a city condo!), instantly enlarging your living space during the warmer months. South-facing windows keep things light and bright, and updates including hardwood floors, granite countertops, and stainless steel appliances make it shine. In-unit laundry, a dedicated, secure parking spot, and a 4’ x 3’ storage locker round out the important practicalities of condo ownership. Experience living in Fremont & Wallingford, with easy access to coffee, shopping, restaurants, nightlife, parks, the Burke Gilman Trail, I-5 / Hi. 99, & so much more! Show less"
PAST SALE,July-3-2023,Townhouse,9730 Ashworth Ave N #1,Seattle,WA,98103,448000,1.0,1.5,Licton Springs,1060,15629.0,1981.0,,423,200.0,Sold,,,https://www.redfin.com/WA/Seattle/9730-Ashworth-Ave-N-98103/unit-1/home/60346,NWMLS as Distributed by MLS Grid,2067993.0,N,Y,47.7008158,-122.3394432,"ONE OF A KIND TOWNHOME! Spacious Two-Level 1,060 sf S-Facing, quiet end unit features open floor plan, river rock fireplace, & space for dining area. New glass top stove/oven. Half bath on main. Large, open concept master with vaulted ceilings, en-suite bathroom, soaking tub, separate shower, toilet, & walk-in closet with washer/dryer. Sunny private back yard oasis & gardening space features new Trex deck and fence. Additional south facing vegetable gardening space specific to this unit only. One block to Licton Springs Park, close to Light Rail Station, Express busline, Greenlake, Northgate, NSCC, I-5, Carkeek Park. Newer carpets on main. New siding & garage door. Large storage space, 1 car garage & driveway parking. Must See! Show less"
PAST SALE,May-12-2023,Condo/Co-op,4317 Dayton Ave N #102,Seattle,WA,98103,530000,2.0,1.0,Fremont,824,,1969.0,,643,400.0,Sold,,,https://www.redfin.com/WA/Seattle/4317-Dayton-Ave-N-98103/unit-102/home/8121,NWMLS as Distributed by MLS Grid,2043581.0,N,Y,47.6595419,-122.35239709999999,"Well designed 2 bed, 1 bath condo near the ""Center of the Universe."" Prime Fremont location just blocks to shops & restaurants with close proximity to Woodland Park Zoo & the hub of Fremont. Enjoy 2 decks & large private yard space w/this first floor end unit condo. Two spacious bedrooms, large living room, dining room & kitchen. Washer/dryer in condo. Fresh paint & new carpet throughout. Controlled access building, 1 off street covered parking spot. Small building HOA. Rental restrictions,20lb limit dogs,cats, no talking birds Show less"
PAST SALE,December-19-2022,Condo/Co-op,8752 Dayton Ave N Unit B,Seattle,WA,98103,469000,1.0,1.0,Greenwood,758,,1921.0,,619,57.0,Sold,,,https://www.redfin.com/WA/Seattle/8752-Dayton-Ave-N-98103/unit-B/home/182646872,NWMLS as Distributed by MLS Grid,2014593.0,N,Y,47.694100299999995,-122.35238740000001,"Welcoming front porch on this remodeled corner home retaining the charm & character of its history. Open floor plan features kitchen with warm wood cabinets, built in seating, open staircase to 2nd story. This delightful home is part of a five homeowner's community.  Lofty primary suite upstairs with built-ins. The en-suite opens up to a southwest facing deck. In unit laundry and additional storage in basement. Located on a quiet street. Great in city location close to restaurants, groceries, bakeries, coffee shops, library, parks and so much more. The perfect in-city home! Turned off by large condo buildings? Must see to appreciate this home's unique appeal. Around the corner is one of Seattle's beloved neighborhood parks. Show less"
PAST SALE,August-22-2023,Condo/Co-op,536 C N 84th St,Seattle,WA,98103,765000,2.0,2.0,Greenwood,1326,1976.0,2023.0,,577,95.0,Sold,,,https://www.redfin.com/WA/Seattle/536-C-N-84th-St-98103/home/186112125,NWMLS as Distributed by MLS Grid,2138797.0,N,Y,47.690063,-122.350963,"Experience Greenwood like never before! Located a block away from the thriving business corridor & diverse dining options central to this tight-knit neighborhood, three brand-new homes await. Built by Prestigious Builds, this micro-community sits off the street among mature trees that create a distinct sense of privacy. An abundance of windows welcome natural light while sophisticated finishes with pops of color, thoughtful design, and generous living spaces are sure to impress. The 4-bedroom home lives large with a spacious rec room, main floor den, rooftop deck, and an attached garage while the 2-bedroom home enjoys flex space, a rooftop terrace, plus a fenced yard. With easy access to downtown, Ballard, & Green Lake, don’t miss these! Show less"
PAST SALE,January-31-2023,Single Family Residential,7908 Fremont Ave N,Seattle,WA,98103,669500,2.0,1.0,Phinney Ridge,1490,2832.0,1925.0,,449,,Sold,,,https://www.redfin.com/WA/Seattle/7908-Fremont-Ave-N-98103/home/301057,NWMLS as Distributed by MLS Grid,2021353.0,N,Y,47.6864995,-122.34967579999999,"$75,000 PRICE REDUCTION!! 1925 Craftsman home in the center of everything Phinney Ridge and Greenlake have to  offer. Walk to Phinney shops, Greenlake Park, and so much more. Old world charm though out w/ coved ceilings,  gleaming hardwood floors, and unique tile surround fireplace. Classic kitchen w/ breakfast nook leads to a private back  yard. Big upper floor w/ lots of space for the perfect primary suite. New electric heat pump (2018) for very efficient  heating and cooling also new roof (2019), and water line to the house (2021). The basement completes the home w/ an extra  finished room, laundry, and attached garage. Show less"
PAST SALE,March-28-2023,Condo/Co-op,5901 Phinney Ave N #101,Seattle,WA,98103,535000,2.0,2.0,Phinney Ridge,783,,1985.0,,683,505.0,Sold,,,https://www.redfin.com/WA/Seattle/5901-Phinney-Ave-N-98103/unit-101/home/47968,NWMLS as Distributed by MLS Grid,2035292.0,N,Y,47.672171,-122.3546913,"Welcome to this fully remodeled condo in the Woodland Crest Condominiums. Located across from The Woodland Park Zoo makes for the perfect Phinney Ridge location. High quality materials and fine craftsmanship can be felt throughout this 2 bedroom 1.75 bathroom unit. Quartz countertops, under cabinet refrigerator and freezer units and Hunter Douglas blinds is just the beginning. Windows facing east, south, and west make this unit bright and light. Walking distance to restaurants, a library, a post office and so much more. Situated on the bus route makes for an easy commute to downtown, South Lake Union, Fremont and Interbay. Do not miss the opportunity to have your own little piece of Phinney Ridge. Show less"
PAST SALE,August-31-2023,Condo/Co-op,8745 Greenwood Ave N #510,Seattle,WA,98103,360000,1.0,1.0,Greenwood,568,,1989.0,,634,430.0,Sold,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-510/home/2116065,NWMLS as Distributed by MLS Grid,2139739.0,N,Y,47.693979600000006,-122.35569550000001,"Updated stylish top floor condo! Superb floor plan with open living spaces accented by a wood fireplace. Excellent open kitchen with newer appliances and eating bar. Rare, large laundry room with full size washer/dryer. Spacious bedroom adjacent to full bath. Sweet deck with storage closet. Secured parking with one designated parking spot. Excellent locaton in the heard of Greenwood, just minutes away from restaurants, shopping and entertainment! Walk score 91! Easy access to I-5 & 99. Solid HOA with no rental cap! Don't miss this opportunity! Show less"
