SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-27-2023,Condo/Co-op,7323 Sand Point Way NE #109,Seattle,WA,98115,325000,1.0,1.0,Sand Point,660.0,,1985.0,,492.0,468.0,Sold,,,https://www.redfin.com/WA/Seattle/7323-Sand-Point-Way-NE-98115/unit-109/home/12090584,NWMLS as Distributed by MLS Grid,2037396.0,N,Y,47.6819329,-122.2640733,"Welcome to The Court at Sandpoint! This 1BR/1BA condo is literally across the street from Magnuson Park and mere minutes from UW, Seattle Children's, U-Village and the Burke-Gilman Trail. Open kitchen with breakfast bar, washer/dryer in unit. End unit allows for extra light and TWO private balconies. Secure parking garage with storage unit, and fenced dog run if you don't have time to get across the street to the largest off leash dog park in Seattle. Huge fresh air courtyard perfect for spring and summer in Seattle! No special assessments and NO RENTAL CAP! Show less"
PAST SALE,December-20-2022,Condo/Co-op,7001 Sand Point Way NE Unit B106,Seattle,WA,98115,321000,1.0,1.0,Sand Point,691.0,,1970.0,,465.0,544.0,Sold,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-B106/home/69558,NWMLS as Distributed by MLS Grid,2019206.0,N,Y,47.67989620000001,-122.2639892,"Welcome to Seventy-O-One! This condo is a turn-key, ground floor, corner unit with flex space for a home office and a patio that spills onto a lush, private lawn. New interior paint throughout (November 2022), newer flooring and carpet (2020), remodeled kitchen with quartz countertops, stainless appliances and cabinets (2017), new electrical panel (2019) and new water heater (2017). Recent building updates include new pool, full exterior siding, windows and patio doors. Building amenities include gym, secure bike storage, sauna rooms, secure package delivery room with lockers and beautiful new clubhouse with kitchen available for private parties. Secure storage unit and designated parking spot included. NO ASSESSMENTS OR RENTAL CAP! Show less"
PAST SALE,,Single Family Residential,1229 NE 95th St,Seattle,WA,98115,625000,,,,,6380.0,,,,,,,,https://www.redfin.com/WA/Seattle/1229-NE-95th-St-98115/home/109462,,,N,Y,47.6973778,-122.31343670000001,"Build your dream home in Maple Leaf!  Large, private 6,380 sq. ft. lot. 520 sq. ft. house is a tear down.  House next door at 1235 NE. 95th St. is also on the market (MLS # 1823061). "
PAST SALE,July-13-2023,Condo/Co-op,506 NE 73rd St Unit 3B,Seattle,WA,98115,550000,2.0,1.0,Green Lake,712.0,4009.0,2003.0,,772.0,400.0,Sold,,,https://www.redfin.com/WA/Seattle/506-NE-73rd-St-98115/unit-3B/home/48302,NWMLS as Distributed by MLS Grid,2125836.0,N,Y,47.681787400000005,-122.3224747,"Imagine living just 2 blocks from the lake, minutes from the PCC, local restaurants, superb fitness centers & more. You will love living on the top floor of this recently updated unit. The kitchen was updated with fresh cabinets, stainless appliances, farm sink, quartz countertop and subway tiles. This 2 bedroom unit has been freshly painted. Garage parking, in-unit washer/dryer, gas fireplace, gas range/stove makes this an exceptional home. In November, 2022 the building completed a project that included improvements to the exterior siding, decks were rebuilt and remodeled as well as the exterior staircase to the front door. The Patio allows for BBQ & gardening. Light Rail & bus routes nearby. Photos include virtual staging. Show less"
PAST SALE,August-31-2023,Single Family Residential,6217 9th Ave NE,Seattle,WA,98115,727500,2.0,1.0,Roosevelt,1190.0,3810.0,1919.0,,611.0,,Sold,,,https://www.redfin.com/WA/Seattle/6217-9th-Ave-NE-98115/home/308783,NWMLS as Distributed by MLS Grid,2146481.0,N,Y,47.6738761,-122.3190174,"Live comfortably now while you envision your future. No shared walls or micro-yard here. Ultra-smart investment. Unlock the potential - LR2(M) zoning. Picture your masterpiece take shape in the sought-after Roosevelt 'hood. Welcome inside: pristine hdwds guide you thru a circular floorplan w/ S-facing kitchen, private bdrms & backyard vistas. Tailor your basement remodel (soaring ceilings & plenty of room to spark the imagination). Sunshine rules in fenced backyard. Near the pulse of the city; Green Lake, light rail, urban bike/ped lanes, convenient shopping, eclectic restaurants & highly-rated schools. Detached garage w/ alley access today but perhaps a cozy retreat or workspace of innovation tomorrow? This is THE canvas for your dreams! Show less"
PAST SALE,May-8-2023,Single Family Residential,7052 20th Pl NE,Seattle,WA,98115,850000,2.0,1.0,Ravenna,2430.0,4950.0,1948.0,,350.0,,Sold,,,https://www.redfin.com/WA/Seattle/7052-20th-Pl-NE-98115/home/309414,NWMLS as Distributed by MLS Grid,2053972.0,N,Y,47.6809044,-122.3058076,"Beautiful, remodeled, charming home in Ravenna on a QUIET DEAD END STREET! Gorgeous remodeled kitchen with granite countertop.  Fabulous floor plan.  Meticulous move in condition with refinished oak floors & designer paint job. Gracious living room with wood burning stove. Formal dining room. Rec-room in lower level is a great place to hang out. Basement is partially finished & offers future expansion potential! There is a large PARTIALLY finished area (about 500 sq ft) in the daylight bsmt with HIGH CEILINGS & can easily be finished off to anything you want it to be (ADU, home office, etc). Large level backyard. Walking distance to shops, parks, cafes & light rail! Only minutes to UW, downtown, Amazon & 520. Great home, coveted location! Show less"
PAST SALE,May-17-2023,Single Family Residential,9415 15th Ave NE,Seattle,WA,98115,866500,2.0,2.0,Maple Leaf,1250.0,4930.0,1938.0,,693.0,,Sold,,,https://www.redfin.com/WA/Seattle/9415-15th-Ave-NE-98115/home/109344,NWMLS as Distributed by MLS Grid,2052971.0,N,Y,47.6972126,-122.3124318,"This Mapleleaf Cape Cod is as cute as a button and might fit you like a glove. Perched above the street for privacy, this single level, 2 bedroom, 2 bath lives large. With picture windows & skylights, there's tons of natural light. And with hardwoods and a fireplace, this home feels warm and cozy. You'll enjoy hosting friends with a kitchen that sports a Viking range, natural wood cabinets & a Costco-sized pantry. The spacious primary suite offers two walk-in closets and French doors to a delightful west-facing patio. The rear yard is private and partially fenced. And a new roof was installed in 2023. All of this, plus so convenient to transit, light rail, Mapleleaf Park, shops & restaurants! Swing-by for an in-person tour. Show less"
PAST SALE,June-30-2023,Condo/Co-op,225 NE 65th St #503,Seattle,WA,98115,1015000,2.0,2.0,Green Lake,1232.0,,1998.0,,824.0,1133.0,Sold,,,https://www.redfin.com/WA/Seattle/225-NE-65th-St-98115/unit-503/home/60941,NWMLS as Distributed by MLS Grid,2072183.0,N,Y,47.6756973,-122.32609599999999,"Green Lake Penthouse 2 bedroom view condo with huge top floor patios - rare opportunity to have it all in time for summer. Just an elevator ride away from awesome restaurants, a few blocks to Green Lake, Light Rail Station, PCC - prime location! No matter the season, light fills every room with walls of windows and expansive outdoor living in this spacious corner home. The open living layout offers generous sized rooms with a bright kitchen, distinct dining and living areas, gas fireplace and the Cascade Mountains as your backdrop. Primary suite includes a private deck, walk-in closet and spa-like bath. 2nd bedroom, full bath and large utility/laundry room complete the package. 2 side-by-side parking (1 ADA) and additional storage included. Show less"
PAST SALE,December-1-2022,Condo/Co-op,3300 NE 65th St #108,Seattle,WA,98115,500000,1.0,1.5,Bryant,1063.0,,2017.0,,470.0,496.0,Sold,,,https://www.redfin.com/WA/Seattle/3300-NE-65th-St-98115/unit-108/home/145709387,NWMLS as Distributed by MLS Grid,2014454.0,N,Y,47.6759669,-122.2924047,"Unique live/work opportunity on the cusp of Bryant and Ravenna awaits! This 1 bedroom loft at Luxe36 offers a stylish combination of commercial storefront and private residence. Polished concrete floors on the main level, soaring ceilings, and exposed ductwork create an industrial yet sophisticated vibe. This pet friendly community offers a secure common garage with dedicated parking all while being conveniently located mere minutes from University Village, Seattle Children’s Hospital, and Magnuson Park. Here is your chance to live, work, and play! Show less"
PAST SALE,June-30-2023,Single Family Residential,3029 NE 88th St,Seattle,WA,98115,915000,2.0,2.0,Wedgwood,1120.0,5203.0,1947.0,,817.0,,Sold,,,https://www.redfin.com/WA/Seattle/3029-NE-88th-St-98115/home/316302,NWMLS as Distributed by MLS Grid,2074953.0,N,Y,47.6921811,-122.29463059999999,"When entering through the garden you will feel embraced with calm and beauty. Interiors are freshly painted, updated wood flooring, remodeled kitchen and both baths. Fully fenced back garden is filled with sunshine throughout the day. Garden has different zones that add to enjoyable living spaces. The hot tub is a plus! Convenient location for shopping, bakeries, and eateries. Café Javasti just up the street is a neighborhood favorite! Wedgwood Elementary is a short 3 blocks away. One of the best in Seattle! Wonderful, friendly neighbors.  Centralized location. Accessibility to the interstate making those morning commutes a breeze. Or hop onto 35th to head down to the U-Village or a UW football game. Show less"
PAST SALE,September-12-2023,Condo/Co-op,150 NE 95th St #407,Seattle,WA,98115,725000,2.0,2.0,Northgate,1543.0,,1984.0,,470.0,665.0,Sold,,,https://www.redfin.com/WA/Seattle/150-NE-95th-St-98115/unit-407/home/35604,NWMLS as Distributed by MLS Grid,2150037.0,N,Y,47.6980984,-122.32629469999999,"Top floor corner unit 1 level living with vaulted ceilings & tree top & Views. Highland North is located in the middle of the block toward more residential homes. The owner has just finished a designer upgrade as well, upgrades include new appliances, quartz counters, flooring,& both bath updates. Grand primary bedroom with a walk-in closet.& bath ensuite. Easy access to the unit via a secure private large garage to the elevator. Close to Regal Thornton Place Ngate movie theatre, Krakken Arena & restaurants, & light rail is minutes away!! Pet friendly! Show less"
PAST SALE,April-28-2023,Single Family Residential,6318 18th Ave NE,Seattle,WA,98115,910000,2.0,1.5,Ravenna,1590.0,4080.0,1911.0,,572.0,,Sold,,,https://www.redfin.com/WA/Seattle/6318-18th-Ave-NE-98115/home/308871,NWMLS as Distributed by MLS Grid,2050508.0,N,Y,47.6753647,-122.3084368,"Nestled in Ravenna Park, one of the most prized neighborhoods that Seattle has to offer, this is a classic & adorable 1911 Craftsman with a sheltering full length front porch! Enjoy sun drenched living & dining rooms eager to host your friends the day you move in. Kitchen boasts recent appliances & an adorable breakfast nook that looks out into the established garden. Lovely mature, plantings from the landscape architect/owner of 50 years. Off the alley is a garage for all your toys as well as another parking spot. Enjoy a high level of integrity. Updated plumbing, sewer line, electric, heating & roof. Enviably close to Roosevelt Light Rail station, numerous restaurants, schools & exceptional parks. You will love living here! 89 Walkscore Show less"
PAST SALE,April-28-2023,Single Family Residential,6236 54th Ave NE,Seattle,WA,98115,1065000,2.0,1.5,Hawthorne Hills,2330.0,6003.0,1954.0,,457.0,,Sold,,,https://www.redfin.com/WA/Seattle/6236-54th-Ave-NE-98115/home/320591,NWMLS as Distributed by MLS Grid,2041048.0,N,Y,47.6744693,-122.2690896,"Terrific mid-century home in excellent condition! Updated gourmet kitchen w/ granite countertops, stainless steel appliances & cute breakfast nook. Warm hardwood floors & 2 fireplaces. Lots of windows (double pane on 1st floor). Total of 2,330 sf w/ excellent ceiling height in daylight basement - easy to make the rec room into a 3rd bedroom & still have a rec room, office & larger 2nd bathroom in unfinished area. Well-landscaped yards w/ plenty of room for people, pets, & plants! Minutes to the Burke Gilman Trail (goes right to the University of WA & light rail station), Magnuson Park, University Village, grocery stores, excellent public & private schools. Lot is surrounded by 3 streets for light, air, ADU/DADU potential. Show less"
PAST SALE,March-17-2023,Condo/Co-op,5829 NE 75th St #449,Seattle,WA,98115,495000,2.0,2.0,Sand Point,1015.0,,1979.0,,488.0,357.0,Sold,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-449/home/184091678,NWMLS as Distributed by MLS Grid,2026818.0,N,Y,47.682593,-122.264946,"Great location!!! Top floor, end -unit with beautiful Lake, mountain & territorial views from balcony! This 2-bedroom, 2 full baths, 1,015 sf home is located across the street from Magnuson Park and steps away from the famous Burke-Gilman trail. Easy commute to UW, U-Village and Children's Hospital shuttle. Complete building overhaul includes new siding, roofing, windows, decking & etc. New carpets, new LVP floors in the kitchen and entry and freshly painted unit. No rental cap (6 months min rental). Well-funded and maintained HOA. Welcome home! Show less"
PAST SALE,April-7-2023,Condo/Co-op,8003 Sand Point Way NE Unit B54,Seattle,WA,98115,800000,2.0,2.0,Sand Point,1293.0,,1974.0,,619.0,1351.0,Sold,,,https://www.redfin.com/WA/Seattle/8003-Sand-Point-Way-NE-98115/unit-B54/home/16063,NWMLS as Distributed by MLS Grid,2041556.0,N,Y,47.688734499999995,-122.2681135,"Beautiful & elegant top floor end unit with sweeping lake & mountain views. This home offers comfortable one level living and has been freshly painted throughout. Also features new carpet in the living room & bedrooms, a gas fireplace & new electrical panel. One deeded parking space in carport. Amenities at Fairway include an outdoor pool, sauna, garden P-Patch, bike storage and access to the SPGCC driving range & tennis courts. Location is fantastic, close to Burke Gilman trail, Magnuson Park and minutes to U-Village, Univ. of Wash & Children's Hospital. Onsite manager & well run HOA. Welcome home! Show less"
PAST SALE,September-15-2023,Single Family Residential,3040 NE 86th St,Seattle,WA,98115,750000,2.0,1.0,Wedgwood,940.0,5100.0,1930.0,,798.0,,Sold,,,https://www.redfin.com/WA/Seattle/3040-NE-86th-St-98115/home/315280,NWMLS as Distributed by MLS Grid,2150141.0,N,Y,47.691219,-122.2944153,"Wedgwood is the place to be and this adorable home will put a smile on your face. Set back from the street, with a fully fenced front yard, giving you a private place to live and play.  Both the house and detached studio open to a huge sunny patio so outdoor entertaining is a breeze. The living and dining rooms welcome you as you step inside, enjoy the warm glow of a cozy fire in the mantled fireplace. The full tile bath and one bedroom are on the main level. Upstairs there are two rooms that share a closet and can be used in so may ways depending on your needs.  The studio has been the perfect office with vaulted ceilings, pretty garden outlooks and lots of windows for a sunny space to toil away. Fun neighborhood commercial too. Show less"
PAST SALE,,Condo/Co-op,8945 Ravenna Ave NE #8945,Seattle,WA,98115,445000,2.0,1.0,,979.0,,1981.0,,455.0,,,,,https://www.redfin.com/WA/Seattle/8945-Ravenna-Ave-NE-98115/unit-8945/home/54245,,,N,Y,47.693451,-122.30359299999999,"Updated 2 br condo in Ravenna Woods overlooking the serene setting of Ravenna Creek & the lush landscaped grounds. Open kitchen features newer stainless steel appl, granite countertops, and fixtures. A spacious master bedroom w/large oversized bath and in unit stacked W/D. Pet friendly bldg! Strong HOA, $86K in reserves! And reasonable dues-$285. Enclosed grg #20, 2 storage units. Easy access to I-5, UW, and U Village, great buslines too. Very well managed complex & great price for a 2 bedroom! Show less"
PAST SALE,May-30-2023,Townhouse,9147 23rd Ave NE,Seattle,WA,98115,505000,2.0,1.5,Seattle,830.0,1031.0,2005.0,,608.0,,Sold,,,https://www.redfin.com/WA/Seattle/9147-23rd-Ave-NE-98115/home/2082228,NWMLS as Distributed by MLS Grid,2062142.0,N,Y,47.695440600000005,-122.304574,"Beautiful townhome in wonderful location! Gorgeous cherry floors, kitchen w/stainless steel appliances, gas range, Granite counters and eating bar. Fireplace in Living room. Upstairs has mini split keeping things cool with the AC feature. Home has fully fenced back yard w/courtyard area for relaxing. Minutes to U-Village, eateries, shopping, bus and I-5. Boutique community with highly rated schools and NO HOA!! Show less"
PAST SALE,December-14-2022,Single Family Residential,3047 NE 97th St,Seattle,WA,98115,925000,2.0,1.5,Wedgwood,1810.0,6827.0,1947.0,,511.0,,Sold,,,https://www.redfin.com/WA/Seattle/3047-NE-97th-St-98115/home/112986,NWMLS as Distributed by MLS Grid,2013159.0,N,Y,47.6991117,-122.29426809999998,"Enchanted cottage in desirable Wedgwood. Located on a quiet street, this charming home offers many upgrades. Upon entering you're greeted by gleaming new floors & large windows for a shower of natural light. Cozy living room w/ fireplace opens to renovated kitchen w/ new SS appliances, quartz countertops, large island w/ eating space, recessed Faber vent & tons of cabinets for storage. Stylish bath remodeled w/ chic hex & subway tile. Finished flex space on lower is perfect for comfy game days, office or… you decide! Backyard has covered deck overlooking the serene yard w/ mature landscaping for privacy. Other updates include fresh exterior paint, new electrical, plumbing, & smart features. Great location w/ parks, eateries & more nearby. Show less"
PAST SALE,March-17-2023,Townhouse,911 NE 70th Unit C,Seattle,WA,98115,590000,2.0,2.0,Roosevelt,1030.0,585.0,2022.0,,573.0,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-C/home/182033954,NWMLS as Distributed by MLS Grid,2034148.0,N,Y,47.6793001,-122.3182626,"Center of the known universe, (sorry Ballard)! The location you want- access to the amenities you deserve!! Absolutely GORGEOUS- NEW contemporary townhome, (one of seven), with ACCESS TO EVERYTHING... Designer fixtures and CUSTOM finishes throughout. Quartz countertops, stainless steel appliances and on demand H20. Entertainment sized ROOF TOP DECK and wonderful views! Primary with mini split, double closet and a lovely bathroom. Amazing restaurants/bars, unlimited shopping, short jaunt to Green Lake and so much more.... Near bike lanes, transit- lightrail and of course easy freeway access. Show less"
PAST SALE,January-19-2023,Townhouse,7518 20th Ave NE Unit B,Seattle,WA,98115,631500,2.0,2.0,Ravenna,997.0,2000.0,2021.0,,633.0,22.0,Sold,,,https://www.redfin.com/WA/Seattle/7518-20th-Ave-NE-98115/unit-B/home/182640457,NWMLS as Distributed by MLS Grid,2019505.0,N,Y,47.6836489,-122.306498,"Super cool stand alone newer modern home (approximately 1 year old) that will knock your socks off!  Composed of unequaled quality, detail, and personality.  Fabulous floor plan.  Lavish primary suite is to die for!  Spacious open gourmet kitchen is built for cooking and entertaining.  Eye catching details throughout (vaulted ceilings, clerestory windows, french doors, skylight, etc.)  Own private fenced yard with patio is great for pets.  One car garage with alley access.  Walking distance to light rail, shopping, cafes, etc.  Only minutes to downtown, Amazon, the UW & 520.  This is how a newer home should be built.  Why buy old when you can buy newer! Show less"
PAST SALE,,Single Family Residential,827 NE 98th St,Seattle,WA,98115,595000,1.0,1.0,,600.0,5425.0,1928.0,,992.0,,,,,https://www.redfin.com/WA/Seattle/827-NE-98th-St-98115/home/109740,,,N,Y,47.7001482,-122.3191043,"Sweet 1bd 1bath single family in Maple Leaf features beautiful cork floor, cozy fireplace, covered porch and fully fenced backyard! It’s 0.5 miles to the new Northgate Light Rail Station & Northgate Mall, 1/2 block to Roosevelt Way NE for direct bus to UW. This home was renovated in 2020 with upgraded plumbing, electric and new roof. Nice 5000+ sft lot makes future expansion of 2nd and 3rd units possible (buyer to verify with the city). Show less"
PAST SALE,May-31-2023,Condo/Co-op,9504 Ravenna Ave NE #302,Seattle,WA,98115,439900,2.0,1.0,Northgate,941.0,,1979.0,,467.0,482.0,Sold,,,https://www.redfin.com/WA/Seattle/9504-Ravenna-Ave-NE-98115/unit-302/home/145078791,NWMLS as Distributed by MLS Grid,2055056.0,N,Y,47.6979683,-122.3043739,"Top floor condominium in the heart of Ravenna! Modern life unfolds with this thoughtfully updated home. Main living spaces are flooded with daylight and enjoy views of nearby greenery, offering the quintessential feeling of life in the Pacific NW. A wood burning  fireplace adds evening ambiance, and an open floorplan makes each day seamless. In the kitchen bright white cabinetry is accented by gray quartz counters and Samsung appliances, with features to appease chef including soft-close cabinets, tile backsplash, eat-up bar, and ample storage. Two bedrooms include a spacious primary suite, complete with walk-in closet and updated bath. Nestled just minutes to Green Lake, UW, shopping, dining, and more—your own retreat within the city! Show less"
PAST SALE,November-4-2022,Condo/Co-op,5829 NE 75th St Unit A446,Seattle,WA,98115,510000,2.0,2.0,Sand Point,1024.0,,1979.0,,498.0,354.0,Sold,,,https://www.redfin.com/WA/Seattle/5829-NE-75th-St-98115/unit-A446/home/2119738,NWMLS as Distributed by MLS Grid,2000596.0,N,Y,47.6825969,-122.2649777,"Location, location, location and Cascade views from this top floor spacious & lofty townhouse at Magnuson Pointe. Updated kitchen, large bedrooms accommodate kings, 2 baths and huge storage unit that can hold bikes, kayaks & more. Lake Washington & Magnuson Park are across the street. Burke Gilman trail is steps away. Connect to light rail at UW and a quick stroll to the park for swimming, nature preserve, boat launch, paddle boarding, kayaking, boat storage, massive dog park with beach and a brewery. The condo was updated in 2016 with new siding, windows and roof. Reserves and HOA are in great shape. No rental cap/6-month lease requirement, pet friendly, exercise room & parking. Great shopping & dining at U-Village & more close by. Show less"
PAST SALE,January-25-2023,Single Family Residential,1713 NE 86th St,Seattle,WA,98115,640000,2.0,1.0,Maple Leaf,750.0,5200.0,1941.0,,853.0,,Sold,,,https://www.redfin.com/WA/Seattle/1713-NE-86th-St-98115/home/107036,NWMLS as Distributed by MLS Grid,2022561.0,N,Y,47.6910565,-122.3085283,"Do not miss out on this thoughtfully updated 2 bedroom, 1 bath property in the highly coveted Maple Leaf neighborhood with brand new detached, one car garage. The fully fenced, level front yard beckons you to step in and be welcomed by gleaming hardwoods, an updated kitchen and a fully renovated bathroom. Both bedrooms are generously sized with ample closet space and large windows. The kitchen with high-end stainless steel appliances and a cozy breakfast nook leads to the large, partially-fenced backyard with newly built back deck and mountain views. Walking distance to Maple Leaf amenities and easy access to transit, DT, SLU, UW, shopping, Greenlake, parks & more. Upgrades and additions list available in supplements - pre-inspected! Show less"
PAST SALE,October-17-2023,Single Family Residential,7012 Ravenna Ave NE,Seattle,WA,98115,775000,1.0,1.0,Ravenna,900.0,4326.0,1909.0,,861.0,,Sold,,,https://www.redfin.com/WA/Seattle/7012-Ravenna-Ave-NE-98115/home/310818,NWMLS as Distributed by MLS Grid,2156636.0,N,Y,47.6798783,-122.3036289,"Adorable 1909 cottage located in the heart of the very popular Ravenna neighborhood. This home is set on a lovely private 4326 SF lot w/ well established trees & plantings. A covered porch greets one as you enter into the living room w/ hardwood floors & high ceilings, spacious kitchen w/ eating area, & bedroom w/ access to the full bath. Laundry room off kitchen w/ door to back yard patio + access to the unfinished basement for additional space & storage. This is one of Seattle’s favorite neighborhoods for convenience to light rail, great schools, shopping, access to Downtown & Northgate yet a very quiet residential location. First time on market in over 37 years. Bring your vision! Show less"
PAST SALE,November-30-2022,Condo/Co-op,5845 NE Park Point Dr Unit G203,Seattle,WA,98115,660000,2.0,2.0,Sand Point,1554.0,400921.0,1974.0,,425.0,964.0,Sold,,,https://www.redfin.com/WA/Seattle/5845-Park-Point-Dr-NE-98115/unit-G203/home/12315428,NWMLS as Distributed by MLS Grid,2000313.0,N,Y,47.67580529999999,-122.2646413,"Move in ready, single level condo in park like setting feat. 2 Bds, 1.75 Ba, updated carpets, paint, Quartz counters, light fixtures and LVP. Light filled great room, cozy fireplace & bar top. Large windows & sliders flow to spacious Covered Balcony w/ storage. Refreshed kitchen w/ new SS appliances & dining area with large pantry, laundry room & updated electrical. Well appointed Owner's Ensuite w/ walk in closet. Large single car garage w/ additional designated space, & more storage. Resort-like Clubhouse feat. heated Inside-Outside Pool, Saunas, Tennis Court, Hot Tub, & Kitchen. Strong HOA covers most utilities. Amazing active location: Magnuson Beach Park, Burke-Gilman Trail, UW, U Village, groceries & restaurants all near by. Show less"
PAST SALE,August-18-2023,Townhouse,3632 NE 73rd Pl,Seattle,WA,98115,680000,2.0,1.5,Bryant,1120.0,922.0,2017.0,,607.0,,Sold,,,https://www.redfin.com/WA/Seattle/3632-NE-73rd-Pl-98115/home/146397097,NWMLS as Distributed by MLS Grid,2134843.0,N,Y,47.6818102,-122.28813319999999,"Stunning built green townhouse in Bryant. This modern townhouse features quartz counters, custom soft close cabinets, SS appliances, hardwood floors, Juliette balcony off living room, heat pump w/ 3 head mini-split for efficient heating/cooling, dual-flush toilets, private rooftop deck w/ gas hookup, smart wired, tank-less H2O heater, custom metal work throughout, attached 1 car garage w/ extra room in breaker for 240 amp plug-in for electric car. 1st Floor is the garage and entry, 2nd Floor is kitchen, living room & half bath, top floor is where the bedrooms are & stairs to your own rooftop. NO HOA & Sewer Capacity Charges are paid off. Located on a quiet dead-end street, 10 mins to UW, 7 mins to U Village & 14 mins to Seattle Downtown. Show less"
PAST SALE,December-28-2022,Single Family Residential,8024 14th Ave NE,Seattle,WA,98115,635000,2.0,2.5,Maple Leaf,1095.0,1235.0,2022.0,,580.0,,Sold,,,https://www.redfin.com/WA/Seattle/8024-14th-Ave-NE-98115/home/182390439,NWMLS as Distributed by MLS Grid,2015378.0,N,Y,47.6874812,-122.3129951,"New construction in Maple Leaf! Come see this beautifully designed home with vaulted ceilings in the main living space, engineered hardwoods throughout, attached garage, and southern-facing deck. Enter into the lower level and find two bedrooms, both equipped with mini-splits for heat and A/C, and both with ensuite baths (one full/one three-quarter). You'll also find hookups for full size washer dryer units conveniently located just outside the bedrooms. Upstairs the high ceilings elevate the living space, and the open flow makes it easy for entertaining. Brand new appliances and quartz countertops highlight the kitchen, and you'll also find a powder bath for your guests. Attached garage is heated and EV charging ready. Come see this home! Show less"
PAST SALE,May-10-2023,Single Family Residential,7747 2nd Ave NE,Seattle,WA,98115,795000,2.0,2.5,Green Lake,1082.0,2689.0,2023.0,,735.0,,Sold,,,https://www.redfin.com/WA/Seattle/7747-2nd-Ave-NE-98115/home/183842919,NWMLS as Distributed by MLS Grid,2035964.0,N,Y,47.6864075,-122.3272867,"Just two walkable blocks to Greenlake, detached new construction home built with a thoughtful design and quality finishes throughout. Two bedrooms on the main floor, one with an ensuite full bath, and a 3/4 guest bath in the hallway. Washer and dryer closet conveniently located across from the bedrooms. Inverted floorplan to capture territorial views and the south and western exposure, upper level has vaulted ceilings, huge windows, and a deck, and a gourmet open kitchen with beautiful cabinetry, and quartz countertops. Efficient electric heat pump/air conditioning. Alley accessed garage is equipped with EV charging and heat; home office? + extra off street parking. Easy access to I-5, and close to the Roosevelt 1-Line light rail station. Show less"
PAST SALE,June-21-2023,Condo/Co-op,150 NE 95th St #207,Seattle,WA,98115,600000,2.0,2.0,Maple Leaf,1586.0,,1984.0,,378.0,665.0,Sold,,,https://www.redfin.com/WA/Seattle/150-NE-95th-St-98115/unit-207/home/34716,NWMLS as Distributed by MLS Grid,2064605.0,N,Y,47.6980984,-122.32629469999999,"You will love this designer remodeled, end unit condo on the main floor. The chefs kitchen has abundant cabinet & pantry for all your cooking needs. In-kitchen dining, newer appliances & a coveted Liebherr fridge. Serve dinner in the light filled DR overlooking beautiful grounds & peekaboo territorial views. Step-down LR w/ statement fireplace & entertainment bar will make entertaining a delight. Relax on the deck on summer nights. This home lives privately & comfortably with AC, office, bedroom & primary bedroom suite w/ room for a fashionista. Designer finishes through out & visually striking Art Deco moldings. Don't forget about the almost 2 small car tandem garage w/ work bench. Construction complete ETA June. Seller pays assessment. Show less"
PAST SALE,December-6-2022,Townhouse,911 F NE 70th St Unit F,Seattle,WA,98115,579000,2.0,2.0,Roosevelt,940.0,585.0,2022.0,,616.0,,Sold,,,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/unit-F/home/182520790,NWMLS as Distributed by MLS Grid,2009330.0,N,Y,47.6792912,-122.31826570000001,"2 minutes from Green Lake in the coveted Roosevelt neighborhood awaits our newest collection of urban residences! Top-of-line systems, custom finishes, and innovative designs are just a few features these impressive homes offer. Guest living on the lower-level rests privately below double-height living areas, adding to the grandeur of every main floor. L-shaped kitchens adorned with custom cabinetry, stainless steel appliances, and quartz counters serve as a perfect backdrop to these luxurious rooms. Primary en-suites have polished spa-like bathrooms, ample closet space, and easy access to stunning roof decks. Finally, enjoy everything this location offers: easy access to Green Lake, Ravenna Park, UW, I-5, and endless local amenities! Show less"
PAST SALE,July-21-2023,Condo/Co-op,9416 1st Ave NE #305,Seattle,WA,98115,428000,2.0,2.0,Northgate,1125.0,59254.0,1979.0,,380.0,647.0,Sold,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-305/home/51269,NWMLS as Distributed by MLS Grid,2128729.0,N,Y,47.697541799999996,-122.3275173,"Great central location. Easy access to light rail, I-5, and just minutes to all that Northgate has to offer. Complex just did fabulous renovations - siding, elevator, windows, decks, AND the strong HOA is still fully funded! You have a swimming pool for the summer and a cozy fireplace for the cold days with this cute 2 bedroom, 1.75 bath unit. Pet friendly and no rental cap. Secure parking. Show less"
